wikipedia_url,bgg_id,lang
https://fa.wikipedia.org/wiki/%D8%B4%D8%B7%D8%B1%D9%86%D8%AC,171,fa
https://ary.wikipedia.org/wiki/%D8%B4%D8%B7%D8%B1%D9%86%D8%AC,171,ary
https://mg.wikipedia.org/wiki/Eseky,171,mg
https://vec.wikipedia.org/wiki/Scachi,171,vec
https://jbo.wikipedia.org/wiki/caxmati,171,jbo
https://ru.wikipedia.org/wiki/%D0%A8%D0%B0%D1%85%D0%BC%D0%B0%D1%82%D1%8B,171,ru
https://or.wikipedia.org/wiki/%E0%AC%9A%E0%AD%87%E0%AC%B8,171,or
https://bh.wikipedia.org/wiki/%E0%A4%B6%E0%A4%A4%E0%A4%B0%E0%A4%82%E0%A4%9C,171,bh
https://an.wikipedia.org/wiki/Escaques,171,an
https://fo.wikipedia.org/wiki/Talv,171,fo
https://nah.wikipedia.org/wiki/Cuappat%C5%8Dlli,171,nah
https://sw.wikipedia.org/wiki/Sataranji,171,sw
https://tg.wikipedia.org/wiki/%D0%A8%D0%B0%D1%82%D1%80%D0%B0%D0%BD%D2%B7,171,tg
https://br.wikipedia.org/wiki/Echedo%C3%B9,171,br
https://ht.wikipedia.org/wiki/Ech%C3%A8k_(jw%C3%A8t),171,ht
https://hsb.wikipedia.org/wiki/%C5%A0ach,171,hsb
https://avk.wikipedia.org/wiki/Guya,171,avk
https://bn.wikipedia.org/wiki/%E0%A6%A6%E0%A6%BE%E0%A6%AC%E0%A6%BE,171,bn
https://it.wikipedia.org/wiki/Scacchi,171,it
https://ilo.wikipedia.org/wiki/Ahedres,171,ilo
https://arz.wikipedia.org/wiki/%D8%B4%D8%B7%D8%B1%D9%86%D8%AC,171,arz
https://sl.wikipedia.org/wiki/%C5%A0ah,171,sl
https://gcr.wikipedia.org/wiki/Z%C3%A9ch%C3%A8k,171,gcr
https://sco.wikipedia.org/wiki/Chess,171,sco
https://az.wikipedia.org/wiki/%C5%9Eahmat,171,az
https://en.wikipedia.org/wiki/Chess,171,en
https://kw.wikipedia.org/wiki/Goedhboell,171,kw
https://zh.wikipedia.org/wiki/%E5%9C%8B%E9%9A%9B%E8%B1%A1%E6%A3%8B,171,zh
https://tk.wikipedia.org/wiki/K%C3%BC%C5%9Ft,171,tk
https://kn.wikipedia.org/wiki/%E0%B2%9A%E0%B2%A6%E0%B3%81%E0%B2%B0%E0%B2%82%E0%B2%97_(%E0%B2%86%E0%B2%9F),171,kn
https://sa.wikipedia.org/wiki/%E0%A4%9A%E0%A4%A4%E0%A5%81%E0%A4%B0%E0%A4%99%E0%A5%8D%E0%A4%97%E0%A4%95%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%A1%E0%A4%BE,171,sa
https://als.wikipedia.org/wiki/Schach,171,als
https://ce.wikipedia.org/wiki/%D0%A8%D0%B0%D1%85%D0%BC%D0%B0%D1%82%D0%B0%D1%88,171,ce
https://cs.wikipedia.org/wiki/%C5%A0achy,171,cs
https://hi.wikipedia.org/wiki/%E0%A4%B6%E0%A4%A4%E0%A4%B0%E0%A4%82%E0%A4%9C,171,hi
https://li.wikipedia.org/wiki/Sjaaksjp%C3%A8l,171,li
https://lt.wikipedia.org/wiki/%C5%A0achmatai,171,lt
https://kk.wikipedia.org/wiki/%D0%A8%D0%B0%D1%85%D0%BC%D0%B0%D1%82,171,kk
https://he.wikipedia.org/wiki/%D7%A9%D7%97%D7%9E%D7%98,171,he
https://vep.wikipedia.org/wiki/%C5%A0ahmatad,171,vep
https://ia.wikipedia.org/wiki/Chacos,171,ia
https://min.wikipedia.org/wiki/Catur,171,min
https://th.wikipedia.org/wiki/%E0%B8%AB%E0%B8%A1%E0%B8%B2%E0%B8%81%E0%B8%A3%E0%B8%B8%E0%B8%81%E0%B8%AA%E0%B8%B2%E0%B8%81%E0%B8%A5,171,th
https://ti.wikipedia.org/wiki/%E1%89%B8%E1%88%B5,171,ti
https://eml.wikipedia.org/wiki/Scac,171,eml
https://ie.wikipedia.org/wiki/Chac,171,ie
https://mai.wikipedia.org/wiki/%E0%A4%B6%E0%A4%A4%E0%A4%B0%E0%A4%9E%E0%A5%8D%E0%A4%9C,171,mai
https://hu.wikipedia.org/wiki/Sakk,171,hu
https://rm.wikipedia.org/wiki/Schah,171,rm
https://as.wikipedia.org/wiki/%E0%A6%A6%E0%A6%AC%E0%A6%BE_%E0%A6%96%E0%A7%87%E0%A6%B2,171,as
https://mwl.wikipedia.org/wiki/Xadre%C3%A7,171,mwl
https://sc.wikipedia.org/wiki/Iscacos,171,sc
https://war.wikipedia.org/wiki/Chess,171,war
https://sv.wikipedia.org/wiki/Schack,171,sv
https://awa.wikipedia.org/wiki/%E0%A4%9A%E0%A5%87%E0%A4%B8,171,awa
https://sat.wikipedia.org/wiki/%E1%B1%AA%E1%B1%AE%E1%B1%A5,171,sat
https://ckb.wikipedia.org/wiki/%D8%B4%DB%95%D8%AA%DA%95%DB%95%D9%86%D8%AC,171,ckb
https://mk.wikipedia.org/wiki/%D0%A8%D0%B0%D1%85,171,mk
https://ga.wikipedia.org/wiki/Ficheall,171,ga
https://qu.wikipedia.org/wiki/Qhapaq_chunkana,171,qu
https://be.wikipedia.org/wiki/%D0%A8%D0%B0%D1%85%D0%BC%D0%B0%D1%82%D1%8B,171,be
https://gan.wikipedia.org/wiki/%E5%9C%8B%E9%9A%9B%E8%B1%A1%E6%A3%8B,171,gan
https://sr.wikipedia.org/wiki/%D0%A8%D0%B0%D1%85,171,sr
https://id.wikipedia.org/wiki/Catur,171,id
https://xmf.wikipedia.org/wiki/%E1%83%AD%E1%83%90%E1%83%A0%E1%83%93%E1%83%90%E1%83%99%E1%83%98,171,xmf
https://bjn.wikipedia.org/wiki/Catur,171,bjn
https://sh.wikipedia.org/wiki/%C5%A0ah,171,sh
https://diq.wikipedia.org/wiki/Setrenc,171,diq
https://my.wikipedia.org/wiki/%E1%80%85%E1%80%85%E1%80%BA%E1%80%90%E1%80%AF%E1%80%9B%E1%80%84%E1%80%BA%E1%80%80%E1%80%85%E1%80%AC%E1%80%B8%E1%80%81%E1%80%BC%E1%80%84%E1%80%BA%E1%80%B8,171,my
https://rue.wikipedia.org/wiki/%D0%A8%D0%B0%D1%85%D1%8B,171,rue
https://fj.wikipedia.org/wiki/Chess,171,fj
https://fr.wikipedia.org/wiki/%C3%89checs,171,fr
https://bar.wikipedia.org/wiki/Schach,171,bar
https://ca.wikipedia.org/wiki/Escacs,171,ca
https://wuu.wikipedia.org/wiki/%E5%9B%BD%E9%99%85%E8%B1%A1%E6%A3%8B,171,wuu
https://uk.wikipedia.org/wiki/%D0%A8%D0%B0%D1%85%D0%B8,171,uk
https://jv.wikipedia.org/wiki/Sekak,171,jv
https://bs.wikipedia.org/wiki/%C5%A0ah,171,bs
https://la.wikipedia.org/wiki/Scacci,171,la
https://dv.wikipedia.org/wiki/%DE%83%DE%A7%DE%92%DE%AA%DE%88%DE%A7,171,dv
https://nov.wikipedia.org/wiki/Shake,171,nov
https://hak.wikipedia.org/wiki/S%C3%AE-y%C3%B2ng-kh%C3%AE,171,hak
https://xh.wikipedia.org/wiki/Itshesi,171,xh
https://gl.wikipedia.org/wiki/Xadrez,171,gl
https://cu.wikipedia.org/wiki/%D0%A2%D0%B0%D0%B2%D0%BB%D1%97%D1%A5_%C2%B7_%D0%B8%D0%B3%D1%80%D1%8C,171,cu
https://pih.wikipedia.org/wiki/Ches,171,pih
https://et.wikipedia.org/wiki/Male,171,et
https://ml.wikipedia.org/wiki/%E0%B4%9A%E0%B5%86%E0%B4%B8%E0%B5%8D%E0%B4%B8%E0%B5%8D,171,ml
https://sk.wikipedia.org/wiki/%C5%A0ach_(hra),171,sk
https://yi.wikipedia.org/wiki/%D7%A9%D7%90%D7%9A_(%D7%A9%D7%A4%D7%99%D7%9C),171,yi
https://sq.wikipedia.org/wiki/Shahu,171,sq
https://no.wikipedia.org/wiki/Sjakk,171,no
https://ast.wikipedia.org/wiki/Axedrez,171,ast
https://da.wikipedia.org/wiki/Skak,171,da
https://lv.wikipedia.org/wiki/%C5%A0ahs,171,lv
https://te.wikipedia.org/wiki/%E0%B0%9A%E0%B0%A6%E0%B0%B0%E0%B0%82%E0%B0%97%E0%B0%82_(%E0%B0%86%E0%B0%9F),171,te
https://pa.wikipedia.org/wiki/%E0%A8%B8%E0%A8%BC%E0%A8%A4%E0%A8%B0%E0%A9%B0%E0%A8%9C,171,pa
https://io.wikipedia.org/wiki/Shakoludo,171,io
https://gd.wikipedia.org/wiki/T%C3%A0ileasg,171,gd
https://cdo.wikipedia.org/wiki/Gu%C3%B3k-ci%C3%A9_chi%C3%B4ng-g%C3%AC,171,cdo
https://bo.wikipedia.org/wiki/%E0%BD%A2%E0%BE%92%E0%BE%B1%E0%BD%A3%E0%BC%8B%E0%BD%A6%E0%BE%A4%E0%BE%B1%E0%BD%B2%E0%BD%A0%E0%BD%B2%E0%BC%8B%E0%BD%98%E0%BD%B2%E0%BD%82%E0%BC%8B%E0%BD%98%E0%BD%84%E0%BD%A6%E0%BC%8D,171,bo
https://ar.wikipedia.org/wiki/%D8%B4%D8%B7%D8%B1%D9%86%D8%AC,171,ar
https://lfn.wikipedia.org/wiki/Xace,171,lfn
https://ur.wikipedia.org/wiki/%D8%B4%D8%B7%D8%B1%D9%86%D8%AC,171,ur
https://ku.wikipedia.org/wiki/Sedrenc,171,ku
https://pnb.wikipedia.org/wiki/%D8%B4%D8%B7%D8%B1%D9%86%D8%AC,171,pnb
https://uz.wikipedia.org/wiki/Shaxmat,171,uz
https://vi.wikipedia.org/wiki/C%E1%BB%9D_vua,171,vi
https://ko.wikipedia.org/wiki/%EC%B2%B4%EC%8A%A4,171,ko
https://lmo.wikipedia.org/wiki/Scach,171,lmo
https://ne.wikipedia.org/wiki/%E0%A4%AC%E0%A5%81%E0%A4%A6%E0%A5%8D%E0%A4%A7%E0%A4%BF%E0%A4%9A%E0%A4%BE%E0%A4%B2,171,ne
https://cv.wikipedia.org/wiki/%D0%A8%D0%B0%D1%85%D0%BC%D0%B0%D1%82,171,cv
https://hy.wikipedia.org/wiki/%D5%87%D5%A1%D5%AD%D5%B4%D5%A1%D5%BF,171,hy
https://is.wikipedia.org/wiki/Sk%C3%A1k,171,is
https://es.wikipedia.org/wiki/Ajedrez,171,es
https://el.wikipedia.org/wiki/%CE%A3%CE%BA%CE%AC%CE%BA%CE%B9,171,el
https://nn.wikipedia.org/wiki/Sjakk,171,nn
https://si.wikipedia.org/wiki/%E0%B6%A0%E0%B7%99%E0%B7%83%E0%B7%8A,171,si
https://ang.wikipedia.org/wiki/Bl%C4%93obord,171,ang
https://eu.wikipedia.org/wiki/Xake,171,eu
https://de.wikipedia.org/wiki/Pig_(W%C3%BCrfelspiel),11022,de
https://en.wikipedia.org/wiki/Pig_(dice_game),11022,en
https://en.wikipedia.org/wiki/Pimp:_The_Backhanding,15064,en
https://en.wikipedia.org/wiki/Pirate_and_Traveler,2326,en
https://en.wikipedia.org/wiki/Pirates_of_the_Caribbean_Trading_Card_Game,23308,en
https://en.wikipedia.org/wiki/Pit_(game),140,en
https://ja.wikipedia.org/wiki/%E3%83%94%E3%83%83%E3%83%88_(%E3%82%AB%E3%83%BC%E3%83%89%E3%82%B2%E3%83%BC%E3%83%A0),140,ja
https://en.wikipedia.org/wiki/Pivot_(card_game),1259,en
https://en.wikipedia.org/wiki/Plateau_(game),1890,en
https://en.wikipedia.org/wiki/Playing_Gods,37175,en
https://de.wikipedia.org/wiki/Imagine_(Spiel),191894,de
https://en.wikipedia.org/wiki/Point_of_Law,1969,en
https://de.wikipedia.org/wiki/Pyramis_(Spiel),3062,de
https://en.wikipedia.org/wiki/Ponte_del_Diavolo,27172,en
https://zh.wikipedia.org/wiki/%E6%8B%B1%E6%A9%8B%E6%A3%8B,27172,zh
https://de.wikipedia.org/wiki/Ponte_del_Diavolo_(Spiel),27172,de
https://en.wikipedia.org/wiki/Posse:_Thirteen_Against_One,23427,en
https://en.wikipedia.org/wiki/Post_and_pair,63370,en
https://de.wikipedia.org/wiki/Domitrio,130188,de
https://en.wikipedia.org/wiki/Probe_(parlor_game),2060,en
https://cs.wikipedia.org/wiki/Proroctv%C3%AD_(deskov%C3%A1_hra),8095,cs
https://en.wikipedia.org/wiki/Prophecy_(board_game),8095,en
https://en.wikipedia.org/wiki/Puzzle_Strike:_Bag_of_Chips,67928,en
https://en.wikipedia.org/wiki/Quicksand_(board_game),2518,en
https://en.wikipedia.org/wiki/Quiddler,339,en
https://en.wikipedia.org/wiki/RSVP_(board_game),3080,en
https://en.wikipedia.org/wiki/Rail_Baron,420,en
https://en.wikipedia.org/wiki/Ranger:_Simulation_of_Modern_Patrolling_Operations,6929,en
https://en.wikipedia.org/wiki/Rave_(board_game),12645,en
https://en.wikipedia.org/wiki/Reef_Encounter,12962,en
https://en.wikipedia.org/wiki/Renfield_(card_game),2149,en
https://en.wikipedia.org/wiki/Replay_Publishing,12071,en
https://en.wikipedia.org/wiki/Revolt_On_Antares,2213,en
https://zh.wikipedia.org/wiki/%E6%88%B0%E5%9C%8B%E9%A2%A8%E9%9B%B2_%E5%85%AC%E5%85%832210,1829,zh
https://en.wikipedia.org/wiki/Risk_2210_A.D.,1829,en
https://en.wikipedia.org/wiki/Risk_Godstorm,10383,en
https://ca.wikipedia.org/wiki/Tab%C3%BA_(joc_de_taula),1111,ca
https://es.wikipedia.org/wiki/Tab%C3%BA_(juego_de_mesa),1111,es
https://de.wikipedia.org/wiki/Tabu_(Spiel),1111,de
https://en.wikipedia.org/wiki/Taboo_(game),1111,en
https://fr.wikipedia.org/wiki/Taboo,1111,fr
https://it.wikipedia.org/wiki/Taboo_(gioco_di_societ%C3%A0),1111,it
https://el.wikipedia.org/wiki/%CE%A4%CE%B1%CE%BC%CF%80%CE%BF%CF%8D_(%CF%80%CE%B1%CE%B9%CF%87%CE%BD%CE%AF%CE%B4%CE%B9),1111,el
https://en.wikipedia.org/wiki/Rogue_Trooper_(board_game),1558,en
https://zh.wikipedia.org/wiki/%E7%9F%B3%E7%A3%9A%E6%A3%8B,6411,zh
https://de.wikipedia.org/wiki/Rumis,6411,de
https://en.wikipedia.org/wiki/Rumis,6411,en
https://en.wikipedia.org/wiki/Runebound,21523,en
https://sv.wikipedia.org/wiki/Runebound,21523,sv
https://de.wikipedia.org/wiki/Britannia_(Spiel),240,de
https://fi.wikipedia.org/wiki/Britannia_(lautapeli),240,fi
https://sv.wikipedia.org/wiki/Britannia_(br%C3%A4dspel),240,sv
https://en.wikipedia.org/wiki/Britannia_(board_game),240,en
https://fr.wikipedia.org/wiki/Britannia_(jeu_de_soci%C3%A9t%C3%A9),240,fr
https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D0%BA%D0%BA%D0%B0%D1%80%D0%B0,27443,ru
https://eo.wikipedia.org/wiki/Bakarato,27443,eo
https://fi.wikipedia.org/wiki/Baccarat,27443,fi
https://cy.wikipedia.org/wiki/Bacar%C3%A1t,27443,cy
https://de.wikipedia.org/wiki/Baccara_(Gl%C3%BCcksspiel),27443,de
https://en.wikipedia.org/wiki/Baccarat,27443,en
https://fr.wikipedia.org/wiki/Baccara_(jeu),27443,fr
https://el.wikipedia.org/wiki/%CE%9C%CF%80%CE%B1%CE%BA%CE%B1%CF%81%CE%AC,27443,el
https://pt.wikipedia.org/wiki/Bacar%C3%A1,27443,pt
https://cs.wikipedia.org/wiki/Baccarat_(hazardn%C3%AD_hra),27443,cs
https://es.wikipedia.org/wiki/Bacar%C3%A1,27443,es
https://et.wikipedia.org/wiki/Baccarat,27443,et
https://it.wikipedia.org/wiki/Baccar%C3%A0,27443,it
https://nl.wikipedia.org/wiki/Baccarat_(kaartspel),27443,nl
https://he.wikipedia.org/wiki/%D7%91%D7%90%D7%A7%D7%90%D7%A8%D7%94_(%D7%9E%D7%A9%D7%97%D7%A7),27443,he
https://ja.wikipedia.org/wiki/%E3%83%90%E3%82%AB%E3%83%A9_(%E3%83%88%E3%83%A9%E3%83%B3%E3%83%97%E3%82%B2%E3%83%BC%E3%83%A0),27443,ja
https://pl.wikipedia.org/wiki/Bakarat,27443,pl
https://uk.wikipedia.org/wiki/%D0%91%D0%B0%D0%BA%D0%B0%D1%80%D0%B0_(%D0%B3%D1%80%D0%B0),27443,uk
https://vi.wikipedia.org/wiki/Baccarat_(tr%C3%B2_ch%C6%A1i_b%C3%A0i),27443,vi
https://sv.wikipedia.org/wiki/Baccarat_(kortspel),27443,sv
https://zh.wikipedia.org/wiki/%E7%99%BE%E5%AE%B6%E6%A8%82,27443,zh
https://ro.wikipedia.org/wiki/Bacara,27443,ro
https://da.wikipedia.org/wiki/Baccarat_(kortspil),27443,da
https://ko.wikipedia.org/wiki/%EB%B0%94%EC%B9%B4%EB%9D%BC_(%EC%B9%B4%EB%93%9C_%EA%B2%8C%EC%9E%84),27443,ko
https://th.wikipedia.org/wiki/%E0%B8%9A%E0%B8%B2%E0%B8%84%E0%B8%B0%E0%B8%A3%E0%B8%B2,27443,th
https://lv.wikipedia.org/wiki/Bakara,27443,lv
https://hr.wikipedia.org/wiki/Baccarat,27443,hr
https://ca.wikipedia.org/wiki/Bacar%C3%A0,27443,ca
https://en.wikipedia.org/wiki/Sailor_Moon_Collectible_Card_Game,4171,en
https://en.wikipedia.org/wiki/Say_Anything_(party_game),33604,en
https://fr.wikipedia.org/wiki/Schotten-Totten,372,fr
https://en.wikipedia.org/wiki/Schotten-Totten,372,en
https://en.wikipedia.org/wiki/Search_%26_Destroy:_Tactical_Combat_Vietnam_1965-1966,8033,en
https://en.wikipedia.org/wiki/Sentinels_of_the_Multiverse,102652,en
https://en.wikipedia.org/wiki/Sequence_(game),2375,en
https://de.wikipedia.org/wiki/Sequence,2375,de
https://zh.wikipedia.org/wiki/%E6%92%B2%E5%85%8B%E4%BA%94%E5%AD%90%E6%A3%8B,2375,zh
https://en.wikipedia.org/wiki/Sergeant_Preston,13019,en
https://de.wikipedia.org/wiki/Geschenkt_%E2%80%A6_ist_noch_zu_teuer!,12942,de
https://zh.wikipedia.org/wiki/No_thanks!,12942,zh
https://en.wikipedia.org/wiki/No_Thanks!_(game),12942,en
https://en.wikipedia.org/wiki/Sexy_Slang,13563,en
https://en.wikipedia.org/wiki/Shadowrun:_The_Trading_Card_Game,2123,en
https://sv.wikipedia.org/wiki/Hnefatafl,2932,sv
https://fr.wikipedia.org/wiki/Jeux_de_tafl,2932,fr
https://ru.wikipedia.org/wiki/%D0%A2%D0%B0%D0%B2%D0%BB%D0%B5%D0%B8,2932,ru
https://ca.wikipedia.org/wiki/Tablut,2932,ca
https://uk.wikipedia.org/wiki/%D0%A2%D0%B0%D0%B2%D0%BB%D1%96%D1%8F,2932,uk
https://zh.wikipedia.org/wiki/%E6%9D%BF%E6%A3%8B,2932,zh
https://pt.wikipedia.org/wiki/Tafl,2932,pt
https://br.wikipedia.org/wiki/Gwezboell,2932,br
https://en.wikipedia.org/wiki/Tafl_games,2932,en
https://is.wikipedia.org/wiki/Hnefatafl,2932,is
https://cy.wikipedia.org/wiki/Tawlbwrdd,2932,cy
https://da.wikipedia.org/wiki/Tafl-spil,2932,da
https://pl.wikipedia.org/wiki/Tablut,2932,pl
https://lfn.wikipedia.org/wiki/Tafl,2932,lfn
https://bg.wikipedia.org/wiki/%D0%A2%D0%B0%D1%84%D0%BB,2932,bg
https://hu.wikipedia.org/wiki/Hnefatafl,2932,hu
https://en.wikipedia.org/wiki/Sixteen_(card_game),30527,en
https://zh.wikipedia.org/wiki/%E9%81%AE%E6%95%B8%E6%A3%8B,2038,zh
https://en.wikipedia.org/wiki/Skirrid_(board_game),2038,en
https://en.wikipedia.org/wiki/Skullduggery_(board_game),24151,en
https://en.wikipedia.org/wiki/Memoir_%2744,10630,en
https://pl.wikipedia.org/wiki/Memoir_%E2%80%9944,10630,pl
https://nn.wikipedia.org/wiki/Memoir_%2744,10630,nn
https://da.wikipedia.org/wiki/Memoir_%2744,10630,da
https://cs.wikipedia.org/wiki/Memoir_%2744,10630,cs
https://it.wikipedia.org/wiki/Memoir_%2744,10630,it
https://ru.wikipedia.org/wiki/Memoir_%E2%80%9944,10630,ru
https://fr.wikipedia.org/wiki/M%C3%A9moire_44,10630,fr
https://en.wikipedia.org/wiki/Sniper!_(board_game),2995,en
https://en.wikipedia.org/wiki/Snit%27s_Revenge,710,en
https://en.wikipedia.org/wiki/Solarquest,1836,en
https://en.wikipedia.org/wiki/Source_of_the_Nile_(board_game),1577,en
https://en.wikipedia.org/wiki/Space_Hop,5685,en
https://en.wikipedia.org/wiki/Spaceopoly,13361,en
https://en.wikipedia.org/wiki/Spectrangle,2003,en
https://de.wikipedia.org/wiki/Attika_(Spiel),8051,de
https://en.wikipedia.org/wiki/Spy_Alley,1986,en
https://de.wikipedia.org/wiki/Squad_Leader,1035,de
https://sv.wikipedia.org/wiki/Squad_Leader,1035,sv
https://pt.wikipedia.org/wiki/Squad_Leader,1035,pt
https://en.wikipedia.org/wiki/Squad_Leader,1035,en
https://fr.wikipedia.org/wiki/Squad_Leader,1035,fr
https://en.wikipedia.org/wiki/Square_Mile_(board_game),2334,en
https://en.wikipedia.org/wiki/Squatter_(game),2970,en
https://de.wikipedia.org/wiki/What_do_you_Meme%3F,226610,de
https://en.wikipedia.org/wiki/What_Do_You_Meme%3F,226610,en
https://en.wikipedia.org/wiki/Stadium_Checkers,8945,en
https://en.wikipedia.org/wiki/Star_Fleet_Battle_Force,1901,en
https://en.wikipedia.org/wiki/Star_Probe,13414,en
https://en.wikipedia.org/wiki/Star_Trek:_The_Next_Generation_Interactive_VCR_Board_Game,5258,en
https://en.wikipedia.org/wiki/Star_Wars:_X-Wing_Miniatures_Game,103885,en
https://fr.wikipedia.org/wiki/Star_Wars_:_X-Wing_-_Le_Jeu_de_figurines,103885,fr
https://en.wikipedia.org/wiki/Star_Wars_Miniatures_Battles,7420,en
https://en.wikipedia.org/wiki/Star_Wars_PocketModel_Trading_Card_Game,27970,en
https://it.wikipedia.org/wiki/Star_Wars:_The_Trading_Card_Game,4052,it
https://en.wikipedia.org/wiki/Star_Wars_Trading_Card_Game,4052,en
https://de.wikipedia.org/wiki/Sternenschiff_Catan,2338,de
https://en.wikipedia.org/wiki/Starship_Catan,2338,en
https://id.wikipedia.org/wiki/Starship_Catan,2338,id
https://fr.wikipedia.org/wiki/Pi%C3%A8ges_!,2770,fr
https://en.wikipedia.org/wiki/Stay_Alive_(game),2770,en
https://en.wikipedia.org/wiki/Stellar_Conquest,1708,en
https://en.wikipedia.org/wiki/Stock_Ticker,2680,en
https://en.wikipedia.org/wiki/Stonehenge_(game),20436,en
https://en.wikipedia.org/wiki/Stop_Thief,1992,en
https://en.wikipedia.org/wiki/Storm_Over_Arnhem,1423,en
https://en.wikipedia.org/wiki/Strange_Synergy,6653,en
https://en.wikipedia.org/wiki/Stratego:_Legends,484,en
https://en.wikipedia.org/wiki/Struggle_for_Rome_(board_game),25234,en
https://de.wikipedia.org/wiki/Die_Siedler_von_Catan_%E2%80%93_Kampf_um_Rom,25234,de
https://en.wikipedia.org/wiki/Super_Scrabble,11182,en
https://en.wikipedia.org/wiki/Swipe_(dice_game),16807,en
https://en.wikipedia.org/wiki/Sword_of_Rome,7480,en
https://it.wikipedia.org/wiki/Railway_Rivals,460,it
https://en.wikipedia.org/wiki/Railway_Rivals,460,en
https://de.wikipedia.org/wiki/Dampfross,460,de
https://fr.wikipedia.org/wiki/Dampfross,460,fr
https://en.wikipedia.org/wiki/Plan_T%C3%A1ctico_y_Estrat%C3%A9gico_de_la_Guerra,22392,en
https://es.wikipedia.org/wiki/TEG,22392,es
https://en.wikipedia.org/wiki/Ta_Y%C3%BC,117,en
https://en.wikipedia.org/wiki/Tabletop_football,5322,en
https://pl.wikipedia.org/wiki/Pi%C5%82karzyki_na_spr%C4%99%C5%BCynkach,5322,pl
https://pt.wikipedia.org/wiki/Futebol_de_pino,5322,pt
https://zh.wikipedia.org/wiki/TacTix,25895,zh
https://en.wikipedia.org/wiki/TacTix,25895,en
https://en.wikipedia.org/wiki/Take_Off!,4558,en
https://en.wikipedia.org/wiki/Tales_of_the_Crystals,9755,en
https://en.wikipedia.org/wiki/Terakh,19735,en
https://en.wikipedia.org/wiki/Terrible_Swift_Sword_(game),3577,en
https://en.wikipedia.org/wiki/The_Awful_Green_Things_from_Outer_Space,162,en
https://en.wikipedia.org/wiki/The_Campaign_for_North_Africa,4815,en
https://it.wikipedia.org/wiki/Campaign_for_North_Africa,4815,it
https://en.wikipedia.org/wiki/The_Farming_Game,5195,en
https://en.wikipedia.org/wiki/The_Fury_of_Dracula,936,en
https://en.wikipedia.org/wiki/The_Game_of_Life:_Card_Game,15731,en
https://en.wikipedia.org/wiki/The_Grape_Escape,8636,en
https://en.wikipedia.org/wiki/The_Great_Brain_Robbery,761,en
https://en.wikipedia.org/wiki/The_Great_Khan_Game,2063,en
https://de.wikipedia.org/wiki/Die_Kinder_von_Catan,5824,de
https://en.wikipedia.org/wiki/The_Kids_of_Catan,5824,en
https://en.wikipedia.org/wiki/The_Kids_of_Carcassonne,41010,en
https://en.wikipedia.org/wiki/The_London_Game,2866,en
https://en.wikipedia.org/wiki/The_Longest_Day_(game),5651,en
https://en.wikipedia.org/wiki/The_Mansion_of_Happiness,14247,en
https://ca.wikipedia.org/wiki/The_Mansion_of_Happiness,14247,ca
https://de.wikipedia.org/wiki/Der_Markt_von_Alturien,27800,de
https://en.wikipedia.org/wiki/The_Next_War_(board_game),8719,en
https://en.wikipedia.org/wiki/The_Resistance_(game),41114,en
https://zh.wikipedia.org/wiki/%E6%8A%B5%E6%8A%97%E7%BB%84%E7%BB%87,41114,zh
https://it.wikipedia.org/wiki/The_Resistance_(gioco),41114,it
https://pt.wikipedia.org/wiki/Resist%C3%AAncia_(jogo),41114,pt
https://sv.wikipedia.org/wiki/The_Russian_Campaign,2808,sv
https://en.wikipedia.org/wiki/The_Russian_Campaign,2808,en
https://en.wikipedia.org/wiki/The_Settlers_of_Canaan,3655,en
https://en.wikipedia.org/wiki/The_Settlers_of_Zarahemla,6778,en
https://de.wikipedia.org/wiki/Settlers_of_Zarahemla,6778,de
https://sv.wikipedia.org/wiki/The_Sorcerer%27s_Cave,1202,sv
https://en.wikipedia.org/wiki/The_Sorcerer%27s_Cave,1202,en
https://en.wikipedia.org/wiki/The_Succession_Wars,3966,en
https://en.wikipedia.org/wiki/The_Very_Clever_Pipe_Game,279,en
https://en.wikipedia.org/wiki/The_Wheel_of_Time_Collectible_Card_Game,4105,en
https://en.wikipedia.org/wiki/Thin_Ice_(game),13208,en
https://en.wikipedia.org/wiki/Third_Reich/Great_Pacific_War_series,2904,en
https://en.wikipedia.org/wiki/The_Crew_(card_game),284083,en
https://fr.wikipedia.org/wiki/The_Crew_:_en_qu%C3%AAte_de_la_neuvi%C3%A8me_plan%C3%A8te,284083,fr
https://de.wikipedia.org/wiki/Die_Crew,284083,de
https://de.wikipedia.org/wiki/Planet_(Spiel),252929,de
https://fr.wikipedia.org/wiki/Three_thirteen,54672,fr
https://en.wikipedia.org/wiki/Three_thirteen,54672,en
https://en.wikipedia.org/wiki/Thunder_Road_(board_game),804,en
https://en.wikipedia.org/wiki/Thunder_on_South_Mountain,12597,en
https://en.wikipedia.org/wiki/Tide_of_Iron,22825,en
https://en.wikipedia.org/wiki/Timberland_(board_game),4957,en
https://en.wikipedia.org/wiki/Tobruk_(game),5455,en
https://de.wikipedia.org/wiki/Australia_(Spiel),15033,de
https://ca.wikipedia.org/wiki/Australia_(joc),15033,ca
https://fr.wikipedia.org/wiki/Australia_(jeu),15033,fr
https://en.wikipedia.org/wiki/Australia_(board_game),15033,en
https://en.wikipedia.org/wiki/Totopoly,2607,en
