country_code,rank,bgg_id,name,year,avg_rating,bayes_rating,num_ratings
dk,369,234277,Nusfjord,2017,7.48909,6.99940,55
dk,370,70919,Takenoko,2011,7.07405,6.99865,357
dk,371,33160,Endeavor,2009,7.36575,6.99732,73
dk,372,249259,War Chest,2018,7.70000,6.99385,38
dk,373,150,PitchCar,1995,7.20313,6.99353,128
dk,374,219513,Bärenpark,2017,7.14934,6.99338,172
dk,375,223040,Fantasy Realms,2017,7.30694,6.99171,85
dk,376,27162,Kingsburg,2007,7.13678,6.99048,183
dk,377,158435,Dogs of War,2014,7.73333,6.98992,36
dk,378,144344,Rococo,2013,7.40797,6.98982,64
dk,379,172818,Above and Below,2015,7.31585,6.98956,82
dk,380,147949,One Night Ultimate Werewolf,2014,7.12819,6.98955,193
dk,381,119890,Agricola: All Creatures Big and Small,2012,7.23738,6.98764,107
dk,382,156858,Black Orchestra,2016,7.56739,6.98680,46
dk,383,181279,Fury of Dracula (Third/Fourth Edition),2015,7.27021,6.98621,94
dk,384,287954,Azul: Summer Pavilion,2019,7.23523,6.98580,107
dk,385,221194,Dinosaur Island,2017,7.27226,6.98536,93
dk,386,163068,Trickerion: Legends of Illusion,2015,7.51600,6.98317,50
dk,387,79828,A Few Acres of Snow,2011,7.40476,6.98216,63
dk,388,37046,Ghost Stories,2008,7.13267,6.98147,176
dk,389,27708,1960: The Making of the President,2007,7.29412,6.98112,85
dk,390,25292,Merchants & Marauders,2010,7.12432,6.98057,185
dk,391,150658,Pandemic: The Cure,2014,7.31392,6.97789,79
dk,392,269144,Hadara,2019,7.54255,6.97777,47
dk,393,246684,Smartphone Inc.,2018,7.65704,6.97683,39
dk,394,230914,Carcassonne Big Box 6,2017,7.85800,6.97490,30
dk,395,135779,A Fake Artist Goes to New York,2011,7.26374,6.97298,91
dk,396,97207,Dungeon Petz,2011,7.14651,6.97250,152
dk,397,1499,World in Flames,1985,7.75000,6.97221,34
dk,398,204472,Sub Terra,2017,7.47500,6.96793,52
dk,399,96913,Lancaster,2011,7.43304,6.96358,56
dk,400,295374,Long Shot: The Dice Game,2022,7.47843,6.96311,51
dk,401,18833,Lord of the Rings: The Confrontation,2005,7.49898,6.96275,49
dk,402,59294,Runewars,2010,7.26294,6.95538,85
dk,403,340466,Unfathomable,2021,7.48585,6.95315,49
dk,404,318084,Furnace,2020,7.29160,6.95271,77
dk,405,21241,Neuroshima Hex! 3.0,2006,7.17288,6.95187,118
dk,406,111341,The Great Zimbabwe,2012,7.71765,6.95104,34
dk,407,146886,La Granja,2014,7.54091,6.94926,44
dk,408,8217,San Juan,2004,7.08247,6.94837,194
dk,409,48726,Alien Frontiers,2010,7.13889,6.94643,135
dk,410,172,For Sale,1997,7.03761,6.94614,284
dk,411,760,Battle Line,2000,7.17566,6.94583,113
dk,412,196326,Love Letter: Premium Edition,2016,7.39052,6.94347,58
dk,413,46213,Telestrations,2009,7.31884,6.94315,69
dk,414,59959,Letters from Whitechapel,2011,7.18411,6.94203,107
dk,415,163166,One Night Ultimate Werewolf: Daybreak,2015,7.49149,6.94083,47
