country_code,rank,bgg_id,name,year,avg_rating,bayes_rating,num_ratings
lt,390,328479,Living Forest,2021,7.51333,7.19024,15
lt,391,197070,Massive Darkness,2017,7.53571,7.18966,14
lt,392,20551,Shogun,2006,7.40909,7.18897,22
lt,393,209010,Mechs vs. Minions,2016,7.39783,7.18746,23
lt,394,123260,Suburbia,2012,7.38750,7.18606,24
lt,395,242639,Treasure Island,2018,7.58333,7.18154,12
lt,396,43015,Hansa Teutonica,2009,7.50000,7.17904,15
lt,397,143693,Glass Road,2013,7.66000,7.17867,10
lt,398,217372,The Quest for El Dorado,2017,7.57500,7.17482,12
lt,399,133473,Sushi Go!,2013,7.31143,7.17427,35
lt,400,119890,Agricola: All Creatures Big and Small,2012,7.65000,7.17090,10
lt,400,218530,Tortuga 1667,2017,7.65000,7.17090,10
lt,402,88408,Nightfall,2011,7.53846,7.17010,13
lt,402,213893,Yamataï,2017,7.53846,7.17010,13
lt,404,96007,The New Era,2011,7.42105,7.16916,19
lt,405,25417,BattleLore,2006,7.50000,7.16002,14
lt,406,269144,Hadara,2019,7.59091,7.15858,11
lt,407,232043,Queendomino,2017,7.33333,7.15733,27
lt,408,224037,Codenames: Duet,2017,7.31724,7.15373,29
lt,409,181279,Fury of Dracula (Third/Fourth Edition),2015,7.30645,7.15351,31
lt,410,195162,Plague Inc.: The Board Game,2017,7.62000,7.14759,10
lt,411,83330,Mansions of Madness,2011,7.39474,7.14629,19
lt,412,21348,Ticket to Ride: Märklin,2006,7.61000,7.13982,10
lt,413,290236,Canvas,2021,7.40000,7.13893,18
lt,414,336986,Flamecraft,2022,7.30741,7.13389,27
lt,415,2655,Hive,2000,7.29000,7.13384,30
lt,416,340466,Unfathomable,2021,7.60000,7.13204,10
lt,417,41114,The Resistance,2009,7.23556,7.13159,45
lt,418,100423,Elder Sign,2011,7.28667,7.13080,30
lt,419,28023,Jamaica,2007,7.26176,7.12475,34
