country_code,rank,bgg_id,name,year,avg_rating,bayes_rating,num_ratings
fi,382,84419,Space Empires 4X,2011,7.49508,6.87596,61
fi,383,423,1856: Railroading in Upper Canada from 1856,1995,7.66146,6.87513,48
fi,384,111341,The Great Zimbabwe,2012,7.58679,6.87481,53
fi,385,251219,Istanbul: Big Box,2018,8.12833,6.87256,30
fi,386,54998,Cyclades,2009,7.16231,6.87252,130
fi,387,12750,1860: Railways on the Isle of Wight,2004,8.04688,6.87096,32
fi,388,194655,Santorini,2016,7.02271,6.87043,247
fi,389,38786,"Red Winter: The Soviet Attack at Tolvajärvi, Finland – 8-12 December 1939",2012,8.12333,6.86995,30
fi,390,125153,The Gallerist,2015,7.38493,6.86987,73
fi,391,266121,Unlock!: Heroic Adventures,2018,7.49528,6.86902,60
fi,392,13,CATAN,1995,6.90825,6.86813,936
fi,393,196326,Love Letter: Premium Edition,2016,7.50441,6.86800,59
fi,394,119890,Agricola: All Creatures Big and Small,2012,7.15189,6.86754,132
fi,395,156009,Port Royal,2014,6.93748,6.86733,535
fi,396,128996,1775: Rebellion,2013,7.45078,6.86527,64
fi,397,44163,Power Grid: Factory Manager,2009,7.12465,6.86456,144
fi,398,364073,Splendor Duel,2022,7.50690,6.86224,58
fi,399,256226,Azul: Stained Glass of Sintra,2018,7.16371,6.86219,124
fi,400,12942,No Thanks!,2004,6.97703,6.86135,323
fi,401,206718,Ethnos,2017,7.24235,6.86113,98
fi,402,15062,Shadows over Camelot,2005,6.97671,6.86072,322
fi,403,73171,Earth Reborn,2010,7.56226,6.85866,53
fi,404,15363,Nexus Ops,2005,7.17151,6.85824,119
fi,405,213460,Unlock!: Escape Adventures,2017,7.21913,6.85741,103
fi,406,19857,Glory to Rome,2005,7.14687,6.85609,128
fi,407,7854,YINSH,2003,7.20280,6.85518,107
fi,408,82222,Xia: Legends of a Drift System,2014,7.34211,6.85335,76
fi,409,8051,Attika,2003,7.02147,6.85064,217
fi,410,229220,Santa Maria,2017,7.41385,6.84563,65
fi,411,225482,Seas of Strife,2015,7.21400,6.84487,100
fi,412,143693,Glass Road,2013,7.10935,6.84397,139
fi,413,219513,Bärenpark,2017,7.04908,6.84213,178
fi,414,9823,Advanced Squad Leader: Starter Kit #1,2004,7.66000,6.84167,45
fi,415,40765,Clash of Cultures,2012,7.26034,6.83817,87
fi,416,318977,MicroMacro: Crime City,2020,7.08767,6.83643,146
fi,417,340466,Unfathomable,2021,7.35786,6.83457,70
