country_code,rank,bgg_id,name,year,avg_rating,bayes_rating,num_ratings
se,327,129622,Love Letter,2012,6.99903,6.95085,1047
se,328,6472,A Game of Thrones,2003,7.15385,6.94979,247
se,329,290359,Undaunted: North Africa,2020,7.67971,6.94944,69
se,330,229892,Container: 10th Anniversary Jumbo Edition!,2018,7.95600,6.94872,50
se,331,198773,Codenames: Pictures,2016,7.10504,6.94864,322
se,332,287954,Azul: Summer Pavilion,2019,7.32153,6.94852,135
se,333,192291,Sushi Go Party!,2016,7.10542,6.94721,318
se,334,54625,Space Hulk (Third Edition),2009,7.23964,6.94284,169
se,335,97207,Dungeon Petz,2011,7.12993,6.94215,267
se,336,220,High Society,1995,7.14052,6.94094,251
se,337,271896,Star Wars: Outer Rim,2019,7.28356,6.94055,146
se,338,280794,Etherfields,2020,7.74176,6.93637,62
se,339,150997,Shadows of Brimstone: Swamps of Death,2014,7.74754,6.93164,61
se,340,267367,Suburbia: Collector's Edition,2019,7.57792,6.93159,77
se,341,176189,Zombicide: Black Plague,2015,7.17811,6.93067,201
se,342,195421,Near and Far,2017,7.30682,6.93016,132
se,343,194655,Santorini,2016,7.02455,6.92797,514
se,344,267333,Goetia: Nine Kings of Solomon,2021,7.95833,6.92574,48
se,345,296151,Viscounts of the West Kingdom,2020,7.46813,6.92409,91
se,346,66589,Navegador,2010,7.23703,6.92376,158
se,347,311193,Anno 1800: The Board Game,2020,7.46703,6.92330,91
se,348,33160,Endeavor,2009,7.21361,6.92125,169
se,349,206480,Imperial Struggle,2020,8.09524,6.91993,42
se,350,176920,Mission: Red Planet (Second Edition),2015,7.15732,6.91702,205
se,351,249381,The Estates,2018,7.45802,6.91678,91
se,352,300531,Paleo,2020,7.45714,6.91614,91
se,353,105551,Archipelago,2012,7.16744,6.91515,195
se,354,364073,Splendor Duel,2022,7.52222,6.91495,81
se,355,147949,One Night Ultimate Werewolf,2014,7.03953,6.91383,391
se,356,291572,Oath: Chronicles of Empire & Exile,2021,7.39510,6.91338,102
se,357,39856,Dixit,2008,6.97235,6.91309,829
se,358,24508,Taluva,2006,7.11260,6.91005,242
se,359,24480,The Pillars of the Earth,2006,7.12857,6.90978,224
se,360,62227,"Labyrinth: The War on Terror, 2001 – ?",2010,7.42010,6.90964,96
se,361,140934,Arboretum,2015,7.14440,6.90794,207
se,362,9217,Saint Petersburg,2004,7.13211,6.90764,218
se,363,305096,Endless Winter: Paleoamericans,2022,7.51111,6.90717,81
se,364,233867,Welcome To...,2018,7.05919,6.90553,318
se,365,66362,Glen More,2010,7.20512,6.90232,161
se,366,12891,Friedrich,2004,7.60870,6.90222,69
se,367,228328,Rurik: Dawn of Kiev,2019,7.83654,6.90035,52
se,368,136888,Bruges,2013,7.17514,6.90014,177
se,369,1,Die Macher,1986,7.46941,6.89775,85
se,370,181279,Fury of Dracula (Third/Fourth Edition),2015,7.10105,6.89774,239
se,371,2655,Hive,2000,6.99402,6.89505,490
se,372,318184,Imperium: Classics,2021,7.51677,6.89502,78
se,373,328565,Caper: Europe,2022,7.84569,6.89487,51
se,374,5404,Amun-Re,2003,7.16114,6.89473,182
se,375,182134,Evolution: Climate,2016,7.19364,6.89441,162
se,376,269207,The Taverns of Tiefenthal,2019,7.23617,6.89278,141
se,377,15987,Arkham Horror,2005,6.94524,6.89222,913
se,378,298383,Golem,2021,7.66032,6.89213,63
se,379,372,Schotten Totten,1999,7.40021,6.89114,95
se,380,249259,War Chest,2018,7.44690,6.89105,87
se,381,146886,La Granja,2014,7.25845,6.88967,131
se,382,127518,A Distant Plain,2013,8.03690,6.88802,42
se,383,299659,Clash of Cultures: Monumental Edition,2021,8.49333,6.88657,30
se,384,255924,Snowdonia: Deluxe Master Set,2019,8.22417,6.88587,36
se,385,155987,Abyss,2014,7.17262,6.88585,168
se,386,192153,Reign of Cthulhu,2016,7.20633,6.88528,150
se,387,22545,Age of Empires III: The Age of Discovery,2007,7.15449,6.88416,178
se,388,40765,Clash of Cultures,2012,7.18469,6.88398,160
se,389,366161,Wingspan Asia,2022,8.15000,6.88392,38
se,390,260605,Camel Up (Second Edition),2018,7.37367,6.88305,98
se,391,285192,Destinies,2021,7.40543,6.88288,92
se,392,277659,Final Girl,2021,8.00000,6.88238,43
se,393,260428,Fall of Rome,2018,7.39255,6.88160,94
se,394,50,Lost Cities,1999,6.95492,6.88127,652
se,395,296100,Rococo: Deluxe Edition,2020,8.02381,6.88085,42
se,396,232405,Western Legends,2018,7.19815,6.88035,151
se,397,59959,Letters from Whitechapel,2011,7.08865,6.87926,229
se,398,47,Chinatown,1999,7.28966,6.87698,116
se,399,229220,Santa Maria,2017,7.17848,6.87577,158
se,400,318084,Furnace,2020,7.18355,6.87513,155
se,401,329841,Ticket to Ride: Europe – 15th Anniversary,2021,8.01190,6.87434,42
se,402,177639,Raptor,2015,7.15173,6.87401,172
se,403,109276,Kanban: Driver's Edition,2014,7.36598,6.87367,97
se,404,240,Britannia,1986,7.10900,6.87074,200
se,405,171668,The Grizzled,2015,7.07189,6.87007,236
se,406,329591,Ultimate Railroads,2021,7.95227,6.86991,44
se,407,257501,KeyForge: Call of the Archons,2018,7.09214,6.86874,213
se,408,154809,Nippon,2015,7.40872,6.86821,88
se,409,262941,Dominant Species: Marine,2021,7.94318,6.86483,44
se,410,48726,Alien Frontiers,2010,7.04595,6.86300,259
se,411,140603,Francis Drake,2013,7.31840,6.86284,104
se,412,235802,Too Many Bones: Undertow,2018,8.25588,6.86263,34
se,413,252328,Star Wars: X-Wing (Second Edition),2018,8.04450,6.86135,40
se,414,285967,Ankh: Gods of Egypt,2021,7.33000,6.85793,100
se,415,304783,Hadrian's Wall,2021,7.54203,6.85789,69
se,416,121408,Trains,2012,7.16026,6.85770,156
se,417,213460,Unlock!: Escape Adventures,2017,7.16568,6.85728,153
se,418,108745,Seasons,2012,7.03485,6.85625,264
se,419,228341,Pulsar 2849,2017,7.19171,6.85520,140
se,420,84419,Space Empires 4X,2011,7.56894,6.85514,66
se,421,45315,Dungeon Lords,2009,7.03477,6.85376,260
se,422,350316,Wayfarers of the South Tigris,2022,7.55597,6.85362,67
se,423,230914,Carcassonne Big Box 6,2017,7.70909,6.85355,55
se,424,55670,Macao,2009,7.23577,6.85329,123
se,425,310636,Drakborgen,2022,7.28459,6.85305,109
se,426,63888,Innovation,2010,7.02877,6.85206,266
se,427,318977,MicroMacro: Crime City,2020,7.13858,6.85199,164
