country_code,rank,bgg_id,name,year,avg_rating,bayes_rating,num_ratings
ar,343,3,Samurai,1998,7.75714,7.19875,21
ar,344,163798,Nuevo Mundo,2014,7.38400,7.19796,63
ar,345,128621,Viticulture,2013,7.52222,7.19685,36
ar,346,432,Take 5,1994,7.25594,7.19438,190
ar,347,760,Battle Line,2000,7.64423,7.19438,26
ar,348,142124,Tsukiji,2017,7.34423,7.19429,78
ar,349,284435,Nova Luna,2019,7.50811,7.19237,37
ar,350,181304,Mysterium,2015,7.29381,7.19053,113
ar,351,181279,Fury of Dracula (Third/Fourth Edition),2015,7.35942,7.19032,69
ar,352,293014,Nidavellir,2020,7.43333,7.19026,48
ar,353,12,Ra,1999,7.47750,7.18646,40
ar,354,241266,Little Town,2017,7.35188,7.18347,69
ar,355,483,Diplomacy,1959,7.55484,7.18061,31
ar,356,9217,Saint Petersburg,2004,7.47000,7.18007,40
ar,357,177478,IKI,2015,7.54063,7.17854,32
ar,358,50750,Belfort,2011,7.65000,7.16975,24
ar,359,209778,Magic Maze,2017,7.29722,7.16920,90
ar,360,193037,Dead of Winter: The Long Night,2016,7.34091,7.16660,66
ar,361,160477,Onitama,2014,7.31429,7.16502,77
ar,362,149927,LED: Lógica – Estrategia – Deducción,2013,7.36607,7.16129,56
ar,363,98229,Pictomania,2011,7.67136,7.15278,22
ar,364,163967,Tiny Epic Galaxies,2015,7.30000,7.15191,77
ar,365,172,For Sale,1997,7.24032,7.14993,126
ar,366,125618,Libertalia,2012,7.42683,7.14917,41
ar,367,336373,La Isla Perdida,2021,7.43000,7.14595,40
ar,368,231733,Obsession,2018,7.60375,7.13383,24
ar,369,66362,Glen More,2010,7.49516,7.13180,31
ar,370,59959,Letters from Whitechapel,2011,7.34706,7.12686,51
ar,371,24480,The Pillars of the Earth,2006,7.29147,7.12637,68
ar,372,260605,Camel Up (Second Edition),2018,7.42838,7.12518,37
ar,373,194594,Dice Forge,2017,7.22925,7.12352,106
ar,374,146439,BattleLore: Second Edition,2013,7.58750,7.12121,24
ar,375,245643,Luxor,2018,7.30328,7.11996,61
ar,376,191862,Imhotep,2016,7.35745,7.11958,47
ar,377,188866,Awkward Guests: The Walton Case,2016,7.54885,7.11901,26
ar,378,194655,Santorini,2016,7.24022,7.11876,92
ar,379,97786,Small World Underground,2011,7.50345,7.11825,29
ar,380,25292,Merchants & Marauders,2010,7.62500,7.11748,22
ar,381,316377,7 Wonders (Second Edition),2020,7.43824,7.11113,34
ar,382,193042,Junk Art,2016,7.43735,7.11040,34
ar,383,171668,The Grizzled,2015,7.29500,7.10980,60
ar,384,21763,Mr. Jack,2006,7.48000,7.10963,30
ar,385,209418,Dominion (Second Edition),2016,7.37359,7.10360,41
ar,386,271088,Ishtar: Gardens of Babylon,2019,7.26143,7.10332,70
ar,387,91872,Dungeons & Dragons: The Legend of Drizzt Board Game,2011,7.62857,7.10198,21
ar,388,215311,Downforce,2017,7.29579,7.10181,57
ar,389,161614,Stockpile,2015,7.52692,7.10168,26
ar,390,31481,Galaxy Trucker,2007,7.27031,7.09796,64
ar,391,258036,Between Two Castles of Mad King Ludwig,2018,7.57609,7.09684,23
ar,392,681,Quarto,1991,7.45000,7.09486,31
ar,393,307002,Regicide,2020,7.40857,7.09416,35
ar,394,276498,Paris: La Cité de la Lumière,2019,7.42727,7.09387,33
ar,395,336986,Flamecraft,2022,7.48571,7.09299,28
ar,396,101721,Mage Wars Arena,2012,7.50000,7.09278,27
ar,397,129622,Love Letter,2012,7.14732,7.09237,200
ar,398,201921,Tiny Epic Quest,2017,7.41471,7.09157,34
ar,399,183251,Karuba,2015,7.35122,7.08446,41
ar,400,155987,Abyss,2014,7.35122,7.08446,41
ar,401,297588,¿Quién quiere ser presidente?,2020,7.57955,7.08289,22
ar,402,139042,Días de Radio,2014,7.28051,7.08196,55
ar,403,285967,Ankh: Gods of Egypt,2021,7.60000,7.08048,21
ar,404,269210,Twice as Clever!,2019,7.38333,7.08031,36
ar,405,172081,Burgle Bros.,2015,7.46929,7.07981,28
ar,406,34219,Biblios,2007,7.21667,7.07710,78
ar,407,166669,San Juan (Second Edition),2014,7.59524,7.07690,21
ar,408,97842,Last Will,2011,7.59048,7.07331,21
ar,409,168082,Intendentes,2014,7.38286,7.07268,35
ar,410,171273,FUSE,2015,7.32857,7.07046,42
ar,411,194879,Not Alone,2016,7.27170,7.06754,53
ar,412,157969,Sheriff of Nottingham,2014,7.15798,7.06708,119
ar,413,203420,Exit: The Game – The Abandoned Cabin,2016,7.43966,7.06673,29
ar,414,275467,Letter Jam,2019,7.46370,7.06388,27
ar,415,146508,T.I.M.E Stories,2015,7.26296,7.06314,54
ar,416,223454,Corona de Hierro,2017,7.21254,7.06079,71
ar,417,179661,KINMO,2015,7.15084,7.06033,119
ar,418,478,Citadels,2000,7.13390,7.06014,146
ar,419,264055,Draftosaurus,2019,7.12129,7.05803,170
ar,420,15987,Arkham Horror,2005,7.13318,7.05317,134
ar,421,290236,Canvas,2021,7.43571,7.05288,28
ar,422,205398,Citadels,2016,7.33158,7.05001,38
ar,423,213460,Unlock!: Escape Adventures,2017,7.49167,7.04678,24
ar,424,41,Can't Stop,1980,7.19041,7.04437,73
ar,425,153938,Camel Up,2014,7.20074,7.04400,68
