country_code,rank,bgg_id,name,year,avg_rating,bayes_rating,num_ratings
by,420,93,El Grande,1995,6.85000,6.64938,10
by,421,256952,Zombie Kidz Evolution,2018,6.92857,6.64345,7
by,422,41114,The Resistance,2009,6.71464,6.64337,28
by,423,31481,Galaxy Trucker,2007,6.76250,6.63832,16
by,424,283863,The Magnificent,2019,6.79167,6.62764,12
by,425,188920,This War of Mine: The Board Game,2017,6.72500,6.62667,20
by,426,220877,Rajas of the Ganges,2017,6.76429,6.62413,14
by,427,119632,IOTA,2012,6.73529,6.62027,17
by,428,192135,Too Many Bones,2017,6.83333,6.61675,9
by,429,244331,Blue Lagoon,2018,6.89286,6.61486,7
