country_code,rank,bgg_id,name,year,avg_rating,bayes_rating,num_ratings
fr,350,293141,King of Tokyo: Dark Edition,2020,7.98804,7.19860,114
fr,351,119890,Agricola: All Creatures Big and Small,2012,7.61313,7.19844,217
fr,352,150145,Skull King,2013,7.58293,7.19704,233
fr,353,376683,In the Footsteps of Darwin,2023,7.86682,7.19617,134
fr,354,284818,Caylus 1303,2019,7.90236,7.19516,127
fr,355,228341,Pulsar 2849,2017,7.75677,7.19005,158
fr,356,295785,Euthia: Torment of Resurrection,2021,8.63226,7.18895,62
fr,357,302425,Unlock!: Mythic Adventures,2020,8.09253,7.18875,99
fr,358,24181,Imperial,2006,7.65443,7.18849,192
fr,359,119506,Freedom: The Underground Railroad,2013,7.76516,7.18812,155
fr,360,53093,Heroes of Normandie,2014,7.75319,7.18736,158
fr,361,276042,Conspiracy: Abyss Universe,2019,7.47062,7.18612,314
fr,362,256589,Rallyman: GT,2020,7.62647,7.18461,202
fr,363,40692,Small World,2009,7.24462,7.18377,1466
fr,364,3,Samurai,1998,7.49663,7.18083,282
fr,365,128882,The Resistance: Avalon,2012,7.47445,7.17892,301
fr,366,156858,Black Orchestra,2016,7.95104,7.17797,115
fr,367,92828,Dixit: Odyssey,2011,7.36386,7.17753,477
fr,368,374173,Star Wars: The Deckbuilding Game,2023,7.87323,7.17461,127
fr,369,242639,Treasure Island,2018,7.53258,7.17359,247
fr,370,282414,Pharaon,2019,7.70449,7.17354,167
fr,371,194655,Santorini,2016,7.30498,7.17307,672
fr,372,280480,Crystal Palace,2019,7.94000,7.17041,115
fr,373,323612,Bitoku,2021,7.87784,7.17000,125
fr,374,244271,Dice Throne: Season Two – Battle Chest,2018,8.26019,7.16869,81
fr,375,158899,Colt Express,2014,7.25285,7.16858,1049
fr,376,217372,The Quest for El Dorado,2017,7.52452,7.16695,247
fr,377,161970,Alchemists,2014,7.45304,7.16639,308
fr,378,12493,Twilight Imperium: Third Edition,2005,7.56726,7.16456,219
fr,379,230253,Star Realms: Frontiers,2018,8.00190,7.16284,105
fr,380,269207,The Taverns of Tiefenthal,2019,7.61124,7.16198,196
fr,381,205398,Citadels,2016,7.40974,7.16173,355
fr,382,822,Carcassonne,2000,7.21225,7.16006,1685
