country_code,rank,bgg_id,name,year,avg_rating,bayes_rating,num_ratings
il,400,217449,NMBR 9,2017,7.21421,6.90768,19
il,401,37046,Ghost Stories,2008,7.08594,6.90436,32
il,402,30380,Cuba,2007,7.29133,6.90406,15
il,403,184921,Bunny Kingdom,2017,7.15435,6.90212,23
il,404,12002,Jambo,2004,7.31571,6.90152,14
il,405,39684,Merkator,2010,7.34615,6.90045,13
il,405,135779,A Fake Artist Goes to New York,2011,7.34615,6.90045,13
il,405,265256,PUSH,2018,7.34615,6.90045,13
il,408,156129,Deception: Murder in Hong Kong,2014,7.05263,6.90018,38
il,409,9217,Saint Petersburg,2004,7.12800,6.89683,25
il,410,290236,Canvas,2021,7.14783,6.89660,23
il,411,20551,Shogun,2006,7.16952,6.89473,21
il,412,142379,Escape Plan,2019,7.33846,6.89461,13
il,413,11,Bohnanza,1997,6.98077,6.89216,65
il,414,63628,The Manhattan Project,2012,7.19211,6.88953,19
il,415,296912,Fort,2020,7.18947,6.88736,19
il,416,221107,Pandemic Legacy: Season 2,2017,7.10769,6.88698,26
il,417,372,Schotten Totten,1999,7.20556,6.88679,18
il,418,154203,Imperial Settlers,2014,7.01087,6.88619,46
il,419,221194,Dinosaur Island,2017,7.32692,6.88586,13
il,420,303057,Pan Am,2020,7.28929,6.88112,14
il,421,109969,Mutant Meeples,2012,7.17632,6.87656,19
il,422,58281,Summoner Wars,2009,7.18778,6.87234,18
il,423,136063,Forbidden Desert,2013,6.96638,6.86874,58
il,424,130176,Tales & Games: The Hare & the Tortoise,2011,7.18333,6.86872,18
il,425,180974,Potion Explosion,2015,7.00119,6.86657,42
il,426,215311,Downforce,2017,7.09917,6.86402,24
il,427,12,Ra,1999,6.98889,6.86352,45
il,428,163166,One Night Ultimate Werewolf: Daybreak,2015,7.10870,6.86343,23
il,429,180040,Villages of Valeria,2017,7.29231,6.85960,13
il,430,198454,When I Dream,2016,7.17000,6.85788,18
il,431,12942,No Thanks!,2004,6.94531,6.85755,64
il,432,163967,Tiny Epic Galaxies,2015,6.95909,6.85701,55
il,433,155068,Arcadia Quest,2014,7.22933,6.85546,15
il,434,191862,Imhotep,2016,6.98000,6.85538,45
il,435,23107,Drakon (Third Edition),2006,7.20500,6.85469,16
il,436,257501,KeyForge: Call of the Archons,2018,7.22733,6.85389,15
il,437,245654,Railroad Ink: Deep Blue Edition,2018,7.16222,6.85156,18
il,438,221965,The Fox in the Forest,2017,7.16000,6.84975,18
il,439,915,Mystery of the Abbey,1995,7.22000,6.84815,15
il,440,15512,Incan Gold,2005,6.96778,6.84419,45
il,441,92415,Skull,2011,6.98538,6.84292,39
il,442,157526,Viceroy,2014,7.13421,6.84198,19
il,443,244654,Wildlands,2018,7.18750,6.84079,16
il,444,131357,Coup,2012,6.88403,6.83753,119
il,445,232043,Queendomino,2017,7.01323,6.83504,31
