country_code,rank,bgg_id,name,year,avg_rating,bayes_rating,num_ratings
vn,377,10547,Betrayal at House on the Hill,2004,7.45652,7.36698,23
vn,378,265736,Tiny Towns,2019,7.47105,7.36290,19
vn,379,30380,Cuba,2007,7.87500,7.36161,4
vn,379,46213,Telestrations,2009,7.87500,7.36161,4
vn,379,145599,Journey: Wrath of Demons,2015,7.87500,7.36161,4
vn,379,216632,Tournament at Camelot,2017,7.87500,7.36161,4
vn,383,175640,Vinhos: Deluxe Edition,2016,7.58889,7.36081,9
vn,384,21550,Blokus Trigon,2006,7.70000,7.35834,6
vn,385,30549,Pandemic,2008,7.39592,7.35418,49
vn,386,5,Acquire,1963,7.64286,7.35114,7
vn,387,318084,Furnace,2020,7.68333,7.34427,6
vn,388,209685,Century: Spice Road,2017,7.41607,7.34345,28
vn,389,221194,Dinosaur Island,2017,7.75000,7.34333,5
vn,390,98778,Hanabi,2010,7.44474,7.33802,19
vn,391,8125,Santiago,2003,7.74000,7.33513,5
vn,392,251247,Barrage,2019,7.58750,7.33454,8
vn,393,178900,Codenames,2015,7.39394,7.33268,33
vn,394,209418,Dominion (Second Edition),2016,7.83750,7.33222,4
vn,395,124742,Android: Netrunner,2012,7.50000,7.33163,12
vn,395,155703,Evolution,2014,7.50000,7.33163,12
vn,397,188834,Secret Hitler,2016,7.41200,7.33120,25
vn,398,163068,Trickerion: Legends of Illusion,2015,7.55556,7.33112,9
vn,398,165722,KLASK,2014,7.55556,7.33112,9
vn,400,87890,Prêt-à-Porter,2010,7.66667,7.33019,6
vn,400,183616,Blink of Death,2016,7.66667,7.33019,6
vn,400,247367,"Air, Land, & Sea",2019,7.66667,7.33019,6
vn,400,269207,The Taverns of Tiefenthal,2019,7.66667,7.33019,6
vn,404,192291,Sushi Go Party!,2016,7.42619,7.33006,21
vn,405,47,Chinatown,1999,7.39516,7.33004,31
vn,406,194594,Dice Forge,2017,7.40577,7.32820,26
vn,407,9209,Ticket to Ride,2004,7.40185,7.32720,27
vn,408,231733,Obsession,2018,7.61429,7.32646,7
vn,409,161614,Stockpile,2015,7.60714,7.32029,7
vn,410,299252,Here to Slay,2020,7.46923,7.31520,13
vn,411,172081,Burgle Bros.,2015,7.81250,7.31262,4
vn,412,2653,Survive: Escape from Atlantis!,1982,7.47500,7.30873,12
vn,412,181279,Fury of Dracula (Third/Fourth Edition),2015,7.47500,7.30873,12
vn,414,15363,Nexus Ops,2005,7.70000,7.30236,5
vn,414,22497,Straw,2006,7.70000,7.30236,5
vn,414,329082,Radlands,2021,7.70000,7.30236,5
vn,417,371251,Zodiac Rush,2018,7.63333,7.30203,6
vn,418,239188,Chronicles of Crime,2018,7.42500,7.30084,16
