bgg_id,page_views,rank,af,af_rank,als,als_rank,am,am_rank,an,an_rank,ang,ang_rank,ar,ar_rank,arc,arc_rank,arz,arz_rank,ast,ast_rank,az,az_rank,ba,ba_rank,bar,bar_rank,be,be_rank,bg,bg_rank,bh,bh_rank,bjn,bjn_rank,bn,bn_rank,bo,bo_rank,br,br_rank,bs,bs_rank,bxr,bxr_rank,ca,ca_rank,cdo,cdo_rank,ce,ce_rank,ckb,ckb_rank,cs,cs_rank,cv,cv_rank,cy,cy_rank,da,da_rank,de,de_rank,dsb,dsb_rank,dv,dv_rank,el,el_rank,eml,eml_rank,en,en_rank,eo,eo_rank,es,es_rank,et,et_rank,eu,eu_rank,fa,fa_rank,fi,fi_rank,fo,fo_rank,fr,fr_rank,frp,frp_rank,frr,frr_rank,fy,fy_rank,ga,ga_rank,gan,gan_rank,gd,gd_rank,gl,gl_rank,gu,gu_rank,hak,hak_rank,he,he_rank,hi,hi_rank,hif,hif_rank,hr,hr_rank,hsb,hsb_rank,ht,ht_rank,hu,hu_rank,hy,hy_rank,ia,ia_rank,id,id_rank,ie,ie_rank,ilo,ilo_rank,io,io_rank,is,is_rank,it,it_rank,ja,ja_rank,jam,jam_rank,jbo,jbo_rank,jv,jv_rank,ka,ka_rank,kk,kk_rank,kn,kn_rank,ko,ko_rank,ku,ku_rank,kw,kw_rank,ky,ky_rank,la,la_rank,lb,lb_rank,lez,lez_rank,li,li_rank,lt,lt_rank,lv,lv_rank,mg,mg_rank,min,min_rank,mk,mk_rank,ml,ml_rank,mn,mn_rank,mr,mr_rank,ms,ms_rank,mwl,mwl_rank,my,my_rank,nah,nah_rank,nds,nds_rank,ne,ne_rank,new,new_rank,nl,nl_rank,nn,nn_rank,no,no_rank,nrm,nrm_rank,nso,nso_rank,oc,oc_rank,olo,olo_rank,or,or_rank,os,os_rank,pa,pa_rank,pcd,pcd_rank,pl,pl_rank,pnb,pnb_rank,ps,ps_rank,pt,pt_rank,qu,qu_rank,ro,ro_rank,ru,ru_rank,rue,rue_rank,sa,sa_rank,sah,sah_rank,scn,scn_rank,sco,sco_rank,se,se_rank,sh,sh_rank,si,si_rank,sk,sk_rank,sl,sl_rank,so,so_rank,sq,sq_rank,sr,sr_rank,stq,stq_rank,su,su_rank,sv,sv_rank,sw,sw_rank,szl,szl_rank,ta,ta_rank,tcy,tcy_rank,te,te_rank,tg,tg_rank,th,th_rank,tk,tk_rank,tl,tl_rank,tr,tr_rank,tt,tt_rank,tyv,tyv_rank,uk,uk_rank,ur,ur_rank,uz,uz_rank,vec,vec_rank,vep,vep_rank,vi,vi_rank,vls,vls_rank,vo,vo_rank,wa,wa_rank,war,war_rank,wo,wo_rank,wuu,wuu_rank,xal,xal_rank,xh,xh_rank,yi,yi_rank,za,za_rank,zh,zh_rank
3886,8674,28,,,,,,,,,,,,,,,,,,,,,,,,,,,287,4,,,,,,,,,,,,,,,17,26,,,,,,,,,,,,,137,9,3038,6,,,,,,,,,18,929,6,23,349,30,13,14,,,48,13,147,14,,,417,37,,,,,3,3,,,,,,,,,,,,,26,36,,,,,,,,,,,757,2,,,,,,,,,,,,,,,675,14,162,45,,,,,,,,,,,,,17,35,,,,,,,,,15,2,,,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,34,3,15,142,7,,,,,,,,,,,,,,,,,288,20,,,,,527,8,,,275,2,212,42,,,,,,,,,,,,,,,,,91,5,21,13,,,,,,,,,,,75,26,,,,,,,,,,,,,,,,,,,721,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,44
2392,8277,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,30,,,,,,,124,13,,,,,,,698,37,,,,,,,,,4615,25,,,324,32,,,9,7,169,8,,,,,759,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,29,,,,,,,,,,,,,,,464,22,212,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222,21,,,50,23,,,,,,,,,,,,,,,,,260,23,,,,,125,27,,,,,,,,,,,,,,,,,,,,,,,4,30,,,,,,,19,8,,,,,101,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,40
5432,7833,30,,,,,,,,,,,173,8,,,7,2,,,,,,,,,,,27,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278,65,,,,,,,,,4216,29,,,1172,16,,,,,228,7,16,61,,,175,67,,,,,,,,,,,,,,,5,4,,,135,12,160,3,,,,,,,,,,,,,,,277,7,,,,,,,,,150,54,107,54,,,,,,,,,,,,,14,38,,,,,,,,,,,,,,,,,38,6,,,,,,,7,4,,,21,3,,,,,,,,,,,,,,,102,41,15,5,60,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,3,,,43,2,,,273,4,,,,,,,,,,,18,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,41
2398,7646,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230,75,,,,,,,,,6426,18,2,46,104,65,,,,,,,13,69,,,425,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,48,,,,,,,,,,,,,,,,,,,,,35,56,,,,,,,,,,,150,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,50,,,,,,,,,,,,,,,,,,,59,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2921,7205,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,18,,,,,,,,,,,,,,,437,48,,,,,,,,,4689,24,,,,,,,,,,,,,,,322,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1287,11,,,,,,,,,,,,,88,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208,23,,,,,,,,,,,,,,,,,,,,,,,,,,,150,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39856,7077,33,,,,,,,,,,,,,,,,,,,,,,,,,,,168,6,,,,,,,,,,,,,,,30,10,,,,,,,71,17,,,,,18,38,724,35,,,,,,,,,2301,50,,,,,,,,,,,,,,,840,19,,,,,,,,,,,,,,,,,,,114,13,,,,,,,,,,,162,11,,,,,,,,,,,,,,,833,9,,,,,,,,,,,,,,,15,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,39,,,,,,,,,,,,,,,,,281,22,,,,,,,,,,,1181,15,,,,,,,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234,21
1258,6995,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,28,,,,,,,989,25,,,,,,,,,5952,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18011,6356,35,,,,,,,,,,,12,19,,,,,,,,,,,,,4,4,,,,,,,33,3,,,,,,,,,24,19,,,,,,,48,22,,,,,,,178,94,,,,,,,,,2405,48,5,33,775,22,19,12,,,,,6,108,,,169,68,,,,,,,,,,,,,,,,,,,40,28,82,4,,,,,,,,,26,32,,,,,24,15,,,,,,,,,48,100,1073,15,,,,,,,,,,,,,13,41,,,,,,,,,5,4,,,,,,,,,,,,,,,17,2,,,,,14,7,,,,,,,,,,,,,67,57,4,13,11,36,,,,,,,,,,,,,,,,,74,38,,,,,396,10,,,,,556,27,,,,,,,,,,,,,9,8,8,3,16,14,,,,,,,,,,,,,28,47,,,,,28,4,,,,,,,,,,,,,74,22,,,,,15,27,,,7,2,,,,,43,10,,,,,,,,,,,,,,,,,,,,,,
2386,6328,36,,,,,,,,,,,32,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,34,,,,,,,40,23,,,,,23,32,140,111,,,,,,,,,2772,43,5,29,1800,8,,,,,,,57,30,,,270,51,,,,,,,,,,,,,,,,,,,64,24,,,,,,,,,,,30,28,,,,,,,,,,,,,,,206,44,,,,,,,,,,,,,,,41,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9,96,10,,,,,,,,,,,,,,,,,76,36,,,,,54,38,,,,,13,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,24,,,,,,,,,,,,,20,12,,,,,,,,,,,22,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,461,13
1111,5999,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,23,,,,,,,,,,,,,,,809,31,,,,,85,7,,,3638,34,,,495,27,,,,,,,,,,,286,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,665,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30549,5841,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,27,,,,,13,47,352,55,,,,,,,,,4325,27,,,,,,,,,,,,,,,286,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174,49,285,30,,,,,,,,,,,,,10,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,42,,,16,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,5719,39,,,,,,,,,,,21,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,42,,,,,,,17,36,,,,,122,10,253,71,,,,,,,,,3462,36,1,47,311,34,,,3,12,84,10,8,85,,,300,44,,,,,,,,,,,,,,,,,,,92,18,,,,,,,,,,,,,,,,,,,,,,,,,,,108,66,,,,,,,,,,,,,,,33,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595,12,,,14,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163,48,,,,,,,,,,,,,,,,,12,16,,,,,,,,,,,,,44,37,,,,,,,,,,,,,,,,,,,,,,,,,12,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,52
483,5713,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,39,,,,,,,,,,,,,15,43,227,77,,,,,,,,,3535,35,,,,,,,,,,,17,52,,,271,48,,,,,,,,,,,,,,,,,,,18,40,,,,,,,,,,,,,,,,,,,,,,,1,7,,,286,33,649,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,49,,,17,33,,,,,,,,,,,,,,,,,22,74,,,,,58,35,,,,,282,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,55,,,,,,,,,,,,,,,,,,,39,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,29
5894,5678,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,35,,,,,,,,,,,,,,,353,54,,,,,,,,,2296,51,,,340,31,,,,,,,25,40,,,363,40,,,,,,,,,,,,,,,,,,,70,20,,,,,,,,,,,,,,,,,,,,,,,,,,,230,39,471,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,38,,,,,,,,,,,,,,,,,,,,,,,,,,,219,18,,,,,1020,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,46,,,,,,,,,,,,,,,,,,,96,16,,,,,47,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4192,5587,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,14,,,,,,,54,21,,,,,38,24,1097,21,,,,,,,,,2,983,,,300,36,,,,,,,54,32,,,204,61,,,,,,,,,,,,,8,3,,,,,15,42,,,,,,,,,,,67,24,,,,,,,,,,,,,,,669,15,545,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166,27,,,,,,,,,,,,,,,,,,,,,125,29,,,,,,,,,,,2116,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,25,,,,,,,,,,,,,,,,,,,,,,,,,19,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2785,5456,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,2,,,,,,,,,,,,,38,22,279,64,,,,,,,,,595,130,8,14,2309,5,,,14,4,,,5,110,,,665,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599,18,31,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,719,9,,,,,,,,,,,,,,,,,,,6,1,48,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,,,,,,,,,,,,,,,29,77
2407,5086,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,259,,,,,,,,,5013,22,,,33,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36218,5065,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,49,,,,,,,57,20,,,,,9,53,768,33,,,,,,,,,2839,42,,,63,87,,,,,,,24,43,,,189,66,,,,,,,,,,,,,,,,,,,19,39,,,,,,,,,,,,,,,,,,,,,,,,,,,74,82,700,18,,,,,,,,,,,,,11,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,50,,,28,29,,,,,,,,,,,,,,,,,49,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,34
28,5008,46,,,,,,,,,,,361,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238,74,,,,,,,,,2377,49,,,244,41,,,,,,,15,63,,,207,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,12,,,,,,,,,246,38,1087,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,49,,,,,,,,,,,,,,,,,,,106,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2399,4800,47,,,,,,,,,,,47,12,,,,,,,8,4,,,,,,,11,19,,,,,,,,,2,7,,,,,27,13,,,,,,,39,24,,,,,,,193,87,,,,,,,,,2137,53,7,16,838,21,,,,,6,19,10,79,,,143,70,,,,,,,,,,,,,,,,,,,49,26,,,,,,,,,,,21,35,,,,,,,,,,,,,,,299,32,177,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,53,,,,,,,,,2,6,,,,,,,,,,,42,52,,,,,60,34,,,8,12,441,29,,,,,,,,,,,,,,,3,6,5,28,,,,,,,,,,,,,14,61,,,,,,,,,,,,,,,,,,,21,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,33
2281,4712,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,29,,,,,,,,,,,,,,,,,,,,,,,,,3076,37,,,1032,19,,,,,,,,,,,270,50,,,,,,,,,,,,,,,,,,,34,31,,,,,,,,,,,,,,,,,,,,,,,,,,,223,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453,4664,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,38,,,,,,,105,142,,,,,,,,,3972,31,3,38,68,81,,,,,8,18,23,44,,,85,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,105,218,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,88,,,,,,,,,,,,,,,,,,,3,19,,,,,,,,,,,9,73,,,,,,,,,,,,,,,,,,,,,,,,,2,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,70
13713,4613,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,48,,,,,,,,,,,,,82,14,673,39,,,,,,,,,1590,63,,,310,35,,,2,15,,,33,34,,,786,22,,,,,,,,,,,,,,,,,,,36,30,,,,,,,,,,,12,45,,,,,,,,,,,4,5,,,164,50,189,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,28,,,,,184,21,,,,,118,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,59,,,,,,,,,,,,,,,,,,,88,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176,26
3955,4592,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,22,,,,,,,7,51,,,,,,,179,92,,,,,,,,,1872,58,,,275,37,,,,,,,,,,,542,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,18,,,,,,,,,,,,,,,729,11,,,,,,,,,,,,,,,278,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,66,,,,,,,,,,,137,55,,,,,,,,,,,,,,,,,74,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343,18
41114,4547,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4374,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9209,4393,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,79,,,,,,,,,,,,,31,27,314,60,,,,,,,,,2642,44,,,28,111,,,,,,,52,33,,,1,391,,,,,,,,,,,,,,,,,,,14,44,,,,,,,,,,,22,33,,,,,,,,,,,,,,,374,27,132,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,122,32,2,16,80,12,,,,,,,,,,,,,,,,,119,31,,,,,,,,,,,364,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,36,,,,,,,,,,,,,22,10,,,,,,,,,,,,,,,,,,,,,16,14,,,,,,,,,,,,,,,,,,,,,,
11634,4177,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4077,30,,,,,,,,,,,,,,,26,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,61
11733,4114,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150,108,,,,,,,7,1,1061,80,,,,,,,,,,,,,,,199,65,,,,,,,,,,,,,,,,,,,,,,,,,403,2,,,,,16,40,,,,,,,,,,,,,,,2036,3,49,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,4,,,,,,,,,,,116,3,,,,,56,7,,,,,7,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,
1293,3991,56,,,,,,,,,,,13,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,27,,,,,,,15,39,,,,,,,220,79,,,,,,,,,2916,39,,,106,64,,,,,,,28,37,,,201,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,40,,,,,,,,,,,,,,,,,,,,,56,42,,,,,40,41,,,,,132,56,,,,,,,,,,,,,,,,,,,24,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29146,3788,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406,49,,,,,,,,,935,90,,,,,,,,,,,,,,,132,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,41,,,,,,,,,,,,,,,,,90,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2209,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4112,3787,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,47,,,,,,,,,,,,,38,23,180,91,,,,,,,,,1656,62,5,30,222,44,,,2,13,55,12,,,,,236,57,,,,,,,,,,,,,,,,,,,30,33,,,,,,,,,,,,,,,,,13,16,,,,,,,,,94,70,135,48,,,,,,,,,,,,,35,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,33,,,22,30,,,,,,,,,,,,,,,,,297,19,,,,,135,26,,,,,209,43,,,,,,,,,,,,,,,,,10,21,,,,,,,,,,,,,10,70,,,,,,,,,,,,,144,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,32
98,3731,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,31,247,73,,,,,,,,,2912,40,,,49,93,,,,,,,16,58,,,92,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,72,,,,,,,,,,,,,,,13,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,36,,,33,27,,,,,,,,,,,,,,,,,,,,,,,18,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,36
34848,3480,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,52,363,52,,,,,,,,,2519,47,,,244,42,,,,,,,5,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,64,115,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,45
9364,3462,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2966,8,,,,,,,,,392,178,,,,,,,,,,,,,,,60,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17530,3331,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,287,,,,,,,,,834,103,,,,,,,,,,,,,,,55,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180,41,,,,,,,,,,,,,2058,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150,30
