bgg_id,page_views,rank,af,af_rank,als,als_rank,am,am_rank,an,an_rank,ang,ang_rank,ar,ar_rank,arc,arc_rank,arz,arz_rank,ast,ast_rank,az,az_rank,azb,azb_rank,ba,ba_rank,bar,bar_rank,bcl,bcl_rank,be,be_rank,bg,bg_rank,bh,bh_rank,bjn,bjn_rank,bn,bn_rank,bo,bo_rank,br,br_rank,bs,bs_rank,bxr,bxr_rank,ca,ca_rank,cdo,cdo_rank,ce,ce_rank,ckb,ckb_rank,cs,cs_rank,cv,cv_rank,cy,cy_rank,da,da_rank,de,de_rank,dsb,dsb_rank,dv,dv_rank,el,el_rank,eml,eml_rank,en,en_rank,eo,eo_rank,es,es_rank,et,et_rank,eu,eu_rank,fa,fa_rank,fi,fi_rank,fo,fo_rank,fr,fr_rank,frp,frp_rank,frr,frr_rank,fy,fy_rank,ga,ga_rank,gan,gan_rank,gd,gd_rank,gl,gl_rank,gu,gu_rank,hak,hak_rank,haw,haw_rank,he,he_rank,hi,hi_rank,hif,hif_rank,hr,hr_rank,hsb,hsb_rank,ht,ht_rank,hu,hu_rank,hy,hy_rank,hyw,hyw_rank,ia,ia_rank,id,id_rank,ie,ie_rank,ilo,ilo_rank,io,io_rank,is,is_rank,it,it_rank,ja,ja_rank,jam,jam_rank,jbo,jbo_rank,jv,jv_rank,ka,ka_rank,kk,kk_rank,kn,kn_rank,ko,ko_rank,ku,ku_rank,kw,kw_rank,ky,ky_rank,la,la_rank,lb,lb_rank,lez,lez_rank,lfn,lfn_rank,li,li_rank,lt,lt_rank,lv,lv_rank,mai,mai_rank,mg,mg_rank,min,min_rank,mk,mk_rank,ml,ml_rank,mn,mn_rank,mr,mr_rank,ms,ms_rank,mwl,mwl_rank,my,my_rank,nah,nah_rank,nds,nds_rank,ne,ne_rank,new,new_rank,nl,nl_rank,nn,nn_rank,no,no_rank,nov,nov_rank,nrm,nrm_rank,nso,nso_rank,oc,oc_rank,olo,olo_rank,or,or_rank,os,os_rank,pa,pa_rank,pcd,pcd_rank,pih,pih_rank,pl,pl_rank,pnb,pnb_rank,ps,ps_rank,pt,pt_rank,qu,qu_rank,rm,rm_rank,ro,ro_rank,ru,ru_rank,rue,rue_rank,sa,sa_rank,sah,sah_rank,sat,sat_rank,sc,sc_rank,scn,scn_rank,sco,sco_rank,se,se_rank,sh,sh_rank,si,si_rank,sk,sk_rank,sl,sl_rank,so,so_rank,sq,sq_rank,sr,sr_rank,stq,stq_rank,su,su_rank,sv,sv_rank,sw,sw_rank,szl,szl_rank,ta,ta_rank,tcy,tcy_rank,te,te_rank,tg,tg_rank,th,th_rank,tk,tk_rank,tl,tl_rank,tr,tr_rank,tt,tt_rank,tyv,tyv_rank,uk,uk_rank,ur,ur_rank,uz,uz_rank,vec,vec_rank,vep,vep_rank,vi,vi_rank,vls,vls_rank,vo,vo_rank,wa,wa_rank,war,war_rank,wo,wo_rank,wuu,wuu_rank,xal,xal_rank,xh,xh_rank,xmf,xmf_rank,yi,yi_rank,za,za_rank,zh,zh_rank
6819,7527,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,20,3736,3,,,,,,,,,1392,67,4,30,103,59,,,,,,,33,40,,,385,40,,,,,,,,,,,,,,,,,,,,,23,40,,,,,,,,,,,,,,,,,,,,,,,,,2,8,,,139,49,96,54,,,,,,,,,,,,,6,77,,,,,,,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,,,,,87,43,,,24,25,,,,,,,,,,,,,,,,,,,,,987,5,,,,,47,41,,,,,,,125,53,,,,,,,,,,,,,,,,,,,,,20,13,,,,,,,,,,,,,154,14,,,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,48
2719,7217,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,88,,,,,,,8,65,,,,,22,32,582,42,,,,,,,,,4536,18,3,32,351,34,10,19,,,,,21,50,,,651,22,,,,,,,,,,,,,,,,,,,,,81,24,,,,,,,,,,,17,35,,,,,,,,,,,,,,,,,393,22,,,,,,,,,,,,,,,21,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,49,,,,,,,,,,,,,,,,,,,,,,,,,34,50,,,,,,,,,,,,,209,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,35,,,,,,,,,,,,,,,,,,,,,,,,,15,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,31
18011,7192,28,,,,,,,,,,,35,14,,,,,,,,,,,,,,,,,3,5,,,,,,,27,3,,,,,,,,,8,47,,,,,,,44,24,,,,,,,181,81,,,,,,,,,3720,25,8,11,744,23,12,14,1,18,,,8,89,,,144,70,,,,,,,,,,,,,,,,,,,,,179,9,62,4,,,7,16,,,,,20,31,,,,,,,12,16,,,,,,,,,65,77,815,14,,,,,,,,,4,3,,,20,26,,,,,,,,,3,4,,,,,,,,,,,3,2,,,,,,,8,4,,,,,9,10,,,,,,,,,,,,,59,59,2,13,13,34,,,,,,,,,,,,,,,,,,,,,87,32,,,,,299,14,,,,,,,403,25,,,,,,,,,,,,,,,,,7,8,8,3,14,15,,,,,,,,,,,,,19,59,,,,,6,6,,,,,,,,,,,,,18,21,,,,,28,20,,,9,2,,,,,73,11,,,,,,,,,,,5,6,,,,,,,,,,,,
2952,6904,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,4,,,,,,,,,,,,,85,14,632,37,,,,,,,,,3401,26,3,33,812,22,,,5,8,,,116,19,,,703,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,17,,,,,,,5,9,375,23,32,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198,27,,,58,16,,,,,,,,,,,,,,,,,,,,,,,,,,,85,34,,,,,,,125,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2921,6415,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,36,,,,,,,,,,,,,,,311,55,,,,,,,,,4484,19,,,,,,,,,,,,,,,133,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1125,11,,,,,,,,,,,,,40,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2392,6349,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,33,,,,,,,104,12,,,,,,,649,32,,,,,20,12,,,3002,28,,,214,42,,,4,12,167,9,56,30,,,570,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,24,,,,,,,,,,,,,,,,,308,27,230,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,21,,,52,18,,,,,,,,,,,,,,,,,,,,,436,11,,,,,94,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,36,,,,,,,12,13,,,,,77,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,50
822,6342,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,11,,,,,,,,,,,,,,,26,18,,,,,,,35,26,,,5,7,25,30,601,40,,,,,9,16,,,2552,37,8,9,365,33,,,,,,,96,24,,,392,39,,,,,,,,,,,,,,,,,,,,,38,33,,,,,,,,,,,55,21,,,,,,,,,,,,,,,,,271,28,320,25,,,,,,,,,,,,,24,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241,20,,,44,19,,,,,,,,,,,,,,,,,,,,,201,22,,,,,123,25,,,,,,,531,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,23,,,,,,,,,,,,,,,,,,,,,,,,,3,48,,,,,,,,,4,28,,,,,,,,,,,,,,,,,,,,,,,265,22
2386,6202,33,,,,,,,,,,,29,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,27,,,,,,,21,30,,,,,25,31,206,76,,,,,,,,,2146,44,4,28,2114,6,,,,,,,53,31,,,419,34,,,,,,,,,,,,,,,,,,,,,40,31,,,,,,,,,,,24,29,,,,,,,,,,,,,,,,,198,35,,,,,,,,,,,,,,,19,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,93,12,,,,,,,,,,,,,,,,,,,,,62,37,,,,,114,29,,,,,,,10,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,25,,,,,,,,,,,,,14,12,,,,,,,,,,,12,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,495,15
39856,5923,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,9,,,,,,,,,,,,,,,32,12,,,,,,,44,25,,,,,37,24,420,48,,,,,,,,,1563,57,,,1384,13,,,,,,,11,73,,,578,25,,,,,,,,,,,,,,,,,,,,,120,18,,,,,,,,,,,50,23,,,,,,,,,,,,,,,,,565,16,,,,,,,,,,,,,,,21,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,33,,,,,,,,,,,,,,,,,,,,,190,23,,,,,,,,,,,,,634,18,,,,,,,,,,,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,30
25433,5709,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,498,,,,,,,,,167,299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5482,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,99
5432,5614,36,,,,,,,,,,,104,9,,,9,2,,,,,,,,,,,,,,,24,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264,62,,,,,,,,,2127,45,,,1402,12,,,,,247,7,7,100,,,152,67,,,,,,,,,,,,,,,14,3,,,,,142,14,141,3,,,,,,,,,,,,,,,,,113,10,,,,,,,,,164,38,82,58,,,,,,,,,,,,,10,54,,,,,,,,,,,,,,,,,,,30,6,,,,,,,,,6,5,,,10,3,,,,,,,,,,,,,,,97,40,11,5,43,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,61,,,,,55,3,,,47,2,,,211,5,,,,,,,,,,,20,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,47
1917,4860,37,,,,,,,,,,,11,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,25,,,,,,,17,35,,,,,86,12,303,58,,,,,,,,,2461,38,2,41,289,37,,,3,15,146,10,19,51,,,302,43,,,,,,,,,,,,,,,,,,,,,96,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,63,,,,,,,,,,,,,,,16,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724,7,,,22,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,50,,,,,,,,,,,,,,,,,,,,,6,30,,,,,,,,,,,,,36,44,,,,,,,,,,,,,,,,,,,,,,,,,15,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,46
1258,4843,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,31,,,,,,,800,27,,,,,,,,,3996,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1111,4748,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,24,,,,,,,,,,,,,,,648,33,,,,,43,8,,,2717,34,,,418,30,,,,,,,,,,,176,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,728,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2785,4698,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150,2,,,,,,,,,,,,,15,41,188,80,,,,,,,,,502,139,6,18,1972,8,,,10,6,,,6,109,,,525,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579,15,31,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651,10,,,,,,,,,,,,,,,,,,,,,3,1,,,33,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,25,87
11733,4479,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,97,,,,,,,7,2,1093,79,,,,,,,,,,,,,,,232,50,,,,,,,,,,,,,,,,,,,,,,,,,,,288,2,,,,,5,49,,,,,,,,,,,,,,,,,2521,3,58,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,,,,,,,,,,,58,3,,,,,47,8,,,,,9,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2407,4442,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,213,,,,,,,,,4325,20,,,65,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,4124,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194,5,109,118,,,,,,,,,,,,,,,,,,,,,8,86,,,611,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345,25,104,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,37,,,,,,,,,,,,,,,,,,,11,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2566,4
13713,3996,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,35,,,,,,,,,,,,,47,22,638,35,,,,,,,,,1034,83,,,343,36,,,5,9,,,28,44,,,667,21,,,,,,,,,,,,,,,,,,,,,36,34,,,,,,,,,,,12,38,,,,,,,,,,,,,3,6,,,179,37,189,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,71,,,,,,,,,,,,,,,,,,,,,,,,,100,29,,,,,372,12,,,,,,,121,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,46,,,,,,,,,,,,,,,,,,,18,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,34
36218,3875,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,53,,,,,,,28,28,,,,,14,45,766,29,,,,,,,,,1902,49,,,38,97,,,,,,,15,60,,,147,68,,,,,,,,,,,,,,,,,,,,,26,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,95,645,17,,,,,,,,,,,,,19,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,62,,,32,24,,,,,,,,,,,,,,,,,,,,,29,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,54
5894,3848,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,15,,,,,,,,,,,,,,,331,53,,,,,,,,,1534,61,,,350,35,,,,,,,17,55,,,153,65,,,,,,,,,,,,,,,,,,,,,48,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147,43,267,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218,19,,,,,14,12,439,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,45,,,,,,,,,,,,,,,,,,,17,24,,,,,38,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,32
2281,3787,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,22,,,,,,,,,,,,,,,,,,,,,,,,,2234,40,,,1011,18,,,,,,,,,,,211,53,,,,,,,,,,,,,,,,,,,,,51,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2086,3682,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,669,31,,,,,,,,,370,171,,,518,28,,,,,,,,,,,47,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,69,913,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,40,,,,,,,414,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383,18
1269,3673,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1469,16,,,,,,,,,1215,72,,,,,,,,,,,450,5,,,37,159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,502,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9209,3626,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,60,,,,,,,,,,,,,30,28,252,64,,,,,,,,,2211,42,,,93,61,,,,,6,25,59,29,,,8,353,,,,,,,,,,,,,,,,,,,,,20,41,,,,,,,,,,,9,45,,,,,,,,,,,,,,,,,142,46,90,57,,,,,,,,,,,,,23,21,,,,,,,,,,,,,,,,,,,9,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164,30,3,12,95,11,,,,,,,,,,,,,,,,,,,,,113,28,,,,,,,,,,,,,185,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,22,,,,,,,,,,,,,6,18,,,,,,,,,,,,,,,,,,,,,20,17,,,,,,,,,,,,,,,,,,,,,,,,
2399,3572,51,,,,,,,,,,,29,16,,,,,,,9,5,,,,,,,,,,,14,18,,,,,,,,,4,7,,,,,27,16,,,,,,,20,32,,,,,,,139,101,,,,,25,11,,,1471,63,9,7,410,31,,,,,24,20,23,47,,,176,58,,,,,,,,,,,,,,,,,,,,,54,26,,,,,,,,,,,20,30,,,,,,,,,,,,,,,,,141,47,149,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,54,,,,,,,,,,,3,6,,,,,,,,,,,,,71,35,,,,,120,27,,,,,9,14,395,26,,,,,,,,,,,,,,,,,,,3,6,11,19,,,,,,,,,,,,,23,53,,,,,,,,,,,,,,,,,,,8,28,,,,,,,,,,,,,,,19,18,,,,,,,,,,,,,,,,,,,,,,,93,39
483,3570,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,41,,,,,,,19,34,,,,,12,52,161,90,,,,,,,,,2267,39,5,21,57,83,,,,,,,10,74,,,218,52,,,,,,,,,,,,,,,,,,,,,10,48,,,,,,,,,,,,,,,,,,,,,,,,,7,4,,,199,34,279,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,47,,,6,45,,,,,,,,,,,,,,,,,,,,,7,104,,,,,43,42,,,,,,,102,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,82,,,,,,,,,,,,,,,,,,,14,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,55
3955,3510,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,45,,,,,,,109,10,,,,,,,108,120,,,,,,,,,1470,64,,,207,45,,,,,,,,,,,406,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,19,,,,,,,,,,,,,,,,,481,18,,,,,,,,,,,,,,,94,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,67,,,,,,,,,,,,,210,39,,,,,,,,,,,,,,,,,,,,,100,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224,24
178900,3485,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,27,,,,,,,267,61,,,,,,,,,2571,36,,,,,,,,,,,,,,,140,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,40,,,,,,,,,,,,,,,,,105,61,105,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,76,,,,,,,,,,,,,,,,,,,,,,,,,53,39,,,,,,,,,,,,,141,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188834,3485,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606,39,,,,,,,,,2729,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,3462,56,,,,,,,,,,,123,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,104,,,,,,,,,1534,60,,,220,41,,,,,,,153,12,,,152,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,12,,,,,,,,,143,45,735,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,41,,,,,,,,,,,,,,,,,,,35,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30549,3440,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,29,,,,,9,67,304,57,,,,,,,,,2167,43,,,144,54,,,,,,,,,,,169,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,48,,,,,,,,,,,,,,,,,114,57,196,37,,,,,,,,,,,,,10,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,52,,,19,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
