bgg_id,page_views,rank,af,af_rank,als,als_rank,am,am_rank,an,an_rank,ang,ang_rank,ar,ar_rank,arc,arc_rank,arz,arz_rank,ast,ast_rank,az,az_rank,ba,ba_rank,bar,bar_rank,be,be_rank,bg,bg_rank,bh,bh_rank,bjn,bjn_rank,bn,bn_rank,bo,bo_rank,br,br_rank,bs,bs_rank,bxr,bxr_rank,ca,ca_rank,cdo,cdo_rank,ce,ce_rank,ckb,ckb_rank,cs,cs_rank,cv,cv_rank,cy,cy_rank,da,da_rank,de,de_rank,dsb,dsb_rank,dv,dv_rank,el,el_rank,eml,eml_rank,en,en_rank,eo,eo_rank,es,es_rank,et,et_rank,eu,eu_rank,fa,fa_rank,fi,fi_rank,fo,fo_rank,fr,fr_rank,frp,frp_rank,frr,frr_rank,fy,fy_rank,ga,ga_rank,gan,gan_rank,gd,gd_rank,gl,gl_rank,gu,gu_rank,hak,hak_rank,he,he_rank,hi,hi_rank,hif,hif_rank,hr,hr_rank,hsb,hsb_rank,ht,ht_rank,hu,hu_rank,hy,hy_rank,ia,ia_rank,id,id_rank,ie,ie_rank,ilo,ilo_rank,io,io_rank,is,is_rank,it,it_rank,ja,ja_rank,jam,jam_rank,jbo,jbo_rank,jv,jv_rank,ka,ka_rank,kk,kk_rank,kn,kn_rank,ko,ko_rank,ku,ku_rank,kw,kw_rank,ky,ky_rank,la,la_rank,lb,lb_rank,lez,lez_rank,li,li_rank,lt,lt_rank,lv,lv_rank,mg,mg_rank,min,min_rank,mk,mk_rank,ml,ml_rank,mn,mn_rank,mr,mr_rank,ms,ms_rank,mwl,mwl_rank,my,my_rank,nah,nah_rank,nds,nds_rank,ne,ne_rank,new,new_rank,nl,nl_rank,nn,nn_rank,no,no_rank,nrm,nrm_rank,nso,nso_rank,oc,oc_rank,olo,olo_rank,or,or_rank,os,os_rank,pa,pa_rank,pcd,pcd_rank,pl,pl_rank,pnb,pnb_rank,ps,ps_rank,pt,pt_rank,qu,qu_rank,ro,ro_rank,ru,ru_rank,rue,rue_rank,sa,sa_rank,sah,sah_rank,scn,scn_rank,sco,sco_rank,se,se_rank,sh,sh_rank,si,si_rank,sk,sk_rank,sl,sl_rank,so,so_rank,sq,sq_rank,sr,sr_rank,stq,stq_rank,su,su_rank,sv,sv_rank,sw,sw_rank,szl,szl_rank,ta,ta_rank,tcy,tcy_rank,te,te_rank,tg,tg_rank,th,th_rank,tk,tk_rank,tl,tl_rank,tr,tr_rank,tt,tt_rank,tyv,tyv_rank,uk,uk_rank,ur,ur_rank,uz,uz_rank,vec,vec_rank,vep,vep_rank,vi,vi_rank,vls,vls_rank,vo,vo_rank,wa,wa_rank,war,war_rank,wo,wo_rank,wuu,wuu_rank,xal,xal_rank,xh,xh_rank,yi,yi_rank,za,za_rank,zh,zh_rank
6819,8418,28,,,,,,,,,,,,,,,,,,,,,,,,,,,51,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,15,4956,2,,,,,,,,,1773,61,7,19,82,74,,,,,,,18,63,,,189,65,,,,,,,,,,,,,,,,,,,35,29,,,,,,,,,,,,,,,,,,,,,,,11,2,,,120,63,81,57,,,,,,,,,,,,,18,34,,,,,,,10,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,2,,,,,121,35,,,28,30,,,,,,,,,,,,,,,,,414,16,,,,,44,40,,,,,150,52,,,,,,,,,,,,,,,,,15,16,,,,,,,,,,,,,120,16,,,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,40
2392,8301,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,23,,,,,,,114,14,,,,,,,872,29,,,,,,,,,4384,29,,,317,32,,,8,7,127,8,,,,,860,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,32,,,,,,,,,,,,,,,425,25,218,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238,22,,,54,23,,,,,,,,,,,,,,,,,306,23,,,,,146,27,,,,,,,,,,,,,,,,,,,,,,,8,25,,,,,,,23,8,,,,,101,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,49
5432,7717,30,,,,,,,,,,,225,7,,,5,2,,,,,,,,,,,20,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247,71,,,,,,,,,4413,27,,,985,18,,,,,191,7,19,59,,,159,69,,,,,,,,,,,,,,,5,4,,,165,10,152,3,,,,,,,,,,,,,,,250,7,,,,,,,,,151,53,105,55,,,,,,,,,,,,,11,46,,,,,,,,,,,,,,,,,35,6,,,,,,,12,5,,,23,3,,,,,,,,,,,,,,,109,40,10,6,47,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,3,,,18,2,,,242,5,,,,,,,,,,,16,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,42
1258,7690,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,26,,,,,,,872,28,,,,,,,,,6758,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2921,7602,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,37,,,,,,,,,,,,,,,502,47,,,,,,,,,5080,24,,,,,,,,,,,,,,,269,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1272,11,,,,,,,,,,,,,61,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261,20,,,,,,,,,,,,,,,,,,,,,,,,,,,148,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39856,7376,33,,,,,,,,,,,,,,,,,,,,,,,,,,,161,7,,,,,,,,,,,,,,,26,18,,,,,,,64,17,,,,,24,33,698,39,,,,,,,,,2393,48,,,,,,,,,,,,,,,915,17,,,,,,,,,,,,,,,,,,,68,23,,,,,,,,,,,224,7,,,,,,,,,,,,,,,795,9,,,,,,,,,,,,,,,19,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,44,,,,,,,,,,,,,,,,,312,20,,,,,,,,,,,1299,15,,,,,,,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273,22
1111,6634,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,14,,,,,,,,,,,,,,,954,27,,,,,111,7,,,4087,32,,,490,27,,,,,,,,,,,299,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,663,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,6586,35,,,,,,,,,,,14,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,31,,,,,,,18,34,,,,,70,13,368,56,,,,,,,,,4162,30,2,46,381,29,,,3,14,64,11,18,62,,,268,53,,,,,,,,,,,,,,,,,,,68,20,,,,,,,,,,,,,,,,,,,,,,,,,,,108,70,,,,,,,,,,,,,,,25,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629,12,,,30,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,48,,,,,,,,,,,,,,,,,13,17,,,,,,,,,,,,,90,22,,,,,,,,,,,,,,,,,,,,,,,,,7,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,48
2386,6462,36,,,,,,,,,,,21,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,30,,,,,,,23,27,,,,,21,36,160,96,,,,,,,,,2746,42,4,36,1934,7,,,,,,,61,31,,,310,46,,,,,,,,,,,,,,,,,,,42,27,,,,,,,,,,,45,26,,,,,,,,,,,,,,,181,46,,,,,,,,,,,,,,,42,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,18,128,10,,,,,,,,,,,,,,,,,76,39,,,,,53,37,,,,,14,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,24,,,,,,,,,,,,,16,12,,,,,,,,,,,21,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,471,13
18011,6382,37,,,,,,,,,,,22,14,,,,,,,,,,,,,4,4,,,,,,,23,4,,,,,,,,,13,28,,,,,,,41,22,,,,,,,208,80,,,,,,,,,2488,46,9,14,898,20,16,14,,,,,10,84,,,195,64,,,,,,,,,,,,,,,,,,,34,31,56,5,,,,,,,,,19,39,,,,,13,16,,,,,,,,,69,87,1055,14,,,,,,,,,,,,,37,20,,,,,,,,,4,4,,,,,,,,,,,,,,,19,3,,,,,13,8,,,,,,,,,,,,,45,65,4,16,7,46,,,,,,,,,,,,,,,,,83,37,,,,,222,19,,,,,547,26,,,,,,,,,,,,,4,9,10,3,9,24,,,,,,,,,,,,,27,46,,,,,37,4,,,,,,,,,,,,,71,22,,,,,12,27,,,3,2,,,,,55,9,,,,,,,,,,,,,,,,,,,,,,
30549,6008,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,43,,,,,13,50,402,52,,,,,,,,,4476,26,,,,,,,,,,,,,,,226,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189,43,295,27,,,,,,,,,,,,,11,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,49,,,21,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483,5637,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,42,,,,,,,,,,,,,24,32,268,67,,,,,,,,,3784,34,,,,,,,,,,,23,49,,,269,51,,,,,,,,,,,,,,,,,,,16,39,,,,,,,,,,,,,,,,,,,,,,,5,5,,,152,51,477,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,58,,,12,35,,,,,,,,,,,,,,,,,22,75,,,,,53,36,,,,,275,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,44,,,,,,,,,,,,,,,,,,,65,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,32
2785,5603,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,2,,,,,,,,,,,,,35,23,282,65,,,,,,,,,666,121,2,48,2412,4,,,12,5,,,10,81,,,692,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,614,17,40,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674,10,,,,,,,,,,,,,,,,,,,5,1,48,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,,,,,,,,,,,,,,,20,98
2407,5561,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,249,,,,,,,,,5491,22,,,29,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9209,5548,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,64,,,,,,,,,,,,,23,34,1348,18,,,,,,,,,2768,41,,,54,90,,,,,,,70,30,,,5,377,,,,,,,,,,,,,,,,,,,8,46,,,,,,,,,,,30,31,,,,,,,,,,,,,,,344,30,112,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,183,28,3,19,83,15,,,,,,,,,,,,,,,,,128,31,,,,,,,,,,,297,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,38,,,,,,,,,,,,,20,11,,,,,,,,,,,,,,,,,,,,,15,14,,,,,,,,,,,,,,,,,,,,,,
4192,5443,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,13,,,,,,,55,18,,,,,34,25,1062,25,,,,,,,,,1,985,,,273,35,,,,,,,82,27,,,209,63,,,,,,,,,,,,,6,3,,,,,15,40,,,,,,,,,,,75,22,,,,,,,,,,,,,,,631,15,440,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137,33,,,,,,,,,,,,,,,,,,,,,150,27,,,,,,,,,,,2136,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,26,,,,,,,,,,,,,,,,,,,,,,,,,28,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36218,5379,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,53,,,,,,,45,20,,,,,9,60,809,32,,,,,,,,,2942,39,,,63,86,,,,,,,26,45,,,162,68,,,,,,,,,,,,,,,,,,,24,37,,,,,,,,,,,,,,,,,,,,,,,,,,,85,74,802,16,,,,,,,,,,,,,16,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,44,,,22,32,,,,,,,,,,,,,,,,,107,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,33
5894,5351,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,34,,,,,,,,,,,,,,,359,59,,,,,,,,,2295,50,,,310,33,,,,,,,25,47,,,326,45,,,,,,,,,,,,,,,,,,,72,19,,,,,,,,,,,,,,,,,,,,,,,,,,,243,36,362,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,41,,,,,,,,,,,,,,,,,,,,,,,,,,,210,20,,,,,877,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,40,,,,,,,,,,,,,,,,,,,76,21,,,,,41,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41114,4975,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4668,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,4858,47,,,,,,,,,,,304,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359,58,,,,,,,,,2341,49,,,204,45,,,,,,,22,52,,,217,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,11,,,,,,,,,183,45,955,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,47,,,,,,,,,,,,,,,,,,,138,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2281,4837,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,25,,,,,,,,,,,,,,,,,,,,,,,,,3180,36,,,1056,17,,,,,,,,,,,254,55,,,,,,,,,,,,,,,,,,,27,34,,,,,,,,,,,,,,,,,,,,,,,,,,,241,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13713,4836,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,52,,,,,,,,,,,,,56,18,695,40,,,,,,,,,1713,63,,,258,38,,,2,15,,,27,44,,,822,23,,,,,,,,,,,,,,,,,,,39,28,,,,,,,,,,,9,48,,,,,,,,,,,4,6,,,180,47,205,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,29,,,,,193,22,,,,,183,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,52,,,,,,,,,,,,,,,,,,,116,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156,27
3955,4815,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,10,,,,,,,12,42,,,,,,,163,93,,,,,,,,,1922,57,,,270,37,,,,,,,,,,,626,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148,15,,,,,,,,,,,,,,,692,12,,,,,,,,,,,,,,,221,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,43,,,,,,,,,,,166,51,,,,,,,,,,,,,,,,,92,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409,15
2399,4742,51,,,,,,,,,,,30,12,,,,,,,8,4,,,,,,,11,19,,,,,,,,,2,8,,,,,30,15,,,,,,,27,25,,,,,,,175,91,,,,,,,,,2125,52,10,9,822,21,,,,,12,17,9,87,,,142,71,,,,,,,,,,,,,,,,,,,52,24,,,,,,,,,,,39,27,,,,,,,,,,,,,,,295,32,181,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,54,,,,,,,,,4,5,,,,,,,,,,,53,46,,,,,68,32,,,13,12,418,31,,,,,,,,,,,,,,,5,5,11,18,,,,,,,,,,,,,19,57,,,,,,,,,,,,,,,,,,,17,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,34
11634,4235,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4146,31,,,,,,,,,,,,,,,43,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,74
11733,3979,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,126,,,,,,,7,1,1057,86,,,,,,,,,,,,,,,211,61,,,,,,,,,,,,,,,,,,,,,,,,,400,2,,,,,7,49,,,,,,,,,,,,,,,1994,3,39,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,,,,,,,,,,,89,3,,,,,35,7,,,,,9,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2,,,,,,,,,,,,,,,,,,,,,,,,,,
98,3964,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,28,260,70,,,,,,,,,3107,37,,,60,87,,,,,,,15,70,,,60,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,69,,,,,,,,,,,,,,,15,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,37,,,39,28,,,,,,,,,,,,,,,,,,,,,,,25,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,31
34848,3874,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,54,603,43,,,,,,,,,2663,44,,,237,41,,,,,,,7,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,58,110,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,46
4112,3873,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,38,,,,,,,,,,,,,27,29,150,109,,,,,,,,,1568,65,5,29,223,42,,,4,13,45,13,,,,,335,43,,,,,,,,,,,,,,,,,,,28,32,,,,,,,,,,,,,,,,,11,17,,,,,,,,,113,67,114,51,,,,,,,,,,,,,42,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163,30,,,20,34,,,,,,,,,,,,,,,,,359,18,,,,,169,23,,,,,234,42,,,,,,,,,,,,,,,,,11,19,,,,,,,,,,,,,11,75,,,,,,,,,,,,,95,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137,29
29146,3822,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,506,46,,,,,,,,,930,98,,,,,,,,,,,,,,,123,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,41,,,,,,,,,,,,,,,,,73,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2175,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1293,3789,58,,,,,,,,,,,8,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,43,,,,,,,6,52,,,,,,,215,78,,,,,,,,,2828,40,,,122,57,,,,,,,23,50,,,173,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,36,,,,,,,,,,,,,,,,,,,,,31,64,,,,,30,51,,,,,119,59,,,,,,,,,,,,,,,,,,,17,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9364,3677,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3179,7,,,,,,,,,415,168,,,,,,,,,,,,,,,41,153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38950,3316,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,21,,,,,18,38,844,30,,,,,,,,,617,126,5,33,70,83,,,,,,,59,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,15,,,,,36,29,,,,,,,,,,,,,,,47,101,43,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1134,4,,,,,,,,,,,,,,,,,,,,,108,35,,,,,23,59,,,,,106,64,,,,,,,,,,,,,,,,,19,14,12,15,,,,,10,11,,,34,3,25,49,,,,,,,,,,,,,,,,,,,,,,,,,8,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,69
2375,3277,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3227,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,51
17530,3227,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,255,,,,,,,,,803,106,,,,,,,,,,,,,,,72,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152,44,,,,,,,,,,,,,1976,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170,25
