bgg_id,page_views,rank,af,af_rank,als,als_rank,am,am_rank,an,an_rank,ang,ang_rank,ar,ar_rank,arc,arc_rank,arz,arz_rank,ast,ast_rank,az,az_rank,ba,ba_rank,bar,bar_rank,be,be_rank,bg,bg_rank,bh,bh_rank,bjn,bjn_rank,bn,bn_rank,bo,bo_rank,br,br_rank,bs,bs_rank,bxr,bxr_rank,ca,ca_rank,cdo,cdo_rank,ce,ce_rank,ckb,ckb_rank,cs,cs_rank,cv,cv_rank,cy,cy_rank,da,da_rank,de,de_rank,dsb,dsb_rank,dv,dv_rank,el,el_rank,eml,eml_rank,en,en_rank,eo,eo_rank,es,es_rank,et,et_rank,eu,eu_rank,fa,fa_rank,fi,fi_rank,fo,fo_rank,fr,fr_rank,frp,frp_rank,frr,frr_rank,fy,fy_rank,ga,ga_rank,gan,gan_rank,gd,gd_rank,gl,gl_rank,gu,gu_rank,hak,hak_rank,he,he_rank,hi,hi_rank,hif,hif_rank,hr,hr_rank,hsb,hsb_rank,ht,ht_rank,hu,hu_rank,hy,hy_rank,ia,ia_rank,id,id_rank,ie,ie_rank,ilo,ilo_rank,io,io_rank,is,is_rank,it,it_rank,ja,ja_rank,jam,jam_rank,jbo,jbo_rank,jv,jv_rank,ka,ka_rank,kk,kk_rank,kn,kn_rank,ko,ko_rank,ku,ku_rank,kw,kw_rank,ky,ky_rank,la,la_rank,lb,lb_rank,lez,lez_rank,li,li_rank,lt,lt_rank,lv,lv_rank,mg,mg_rank,min,min_rank,mk,mk_rank,ml,ml_rank,mn,mn_rank,mr,mr_rank,ms,ms_rank,mwl,mwl_rank,my,my_rank,nah,nah_rank,nds,nds_rank,ne,ne_rank,new,new_rank,nl,nl_rank,nn,nn_rank,no,no_rank,nrm,nrm_rank,nso,nso_rank,oc,oc_rank,olo,olo_rank,or,or_rank,os,os_rank,pa,pa_rank,pcd,pcd_rank,pl,pl_rank,pnb,pnb_rank,ps,ps_rank,pt,pt_rank,qu,qu_rank,ro,ro_rank,ru,ru_rank,rue,rue_rank,sa,sa_rank,sah,sah_rank,scn,scn_rank,sco,sco_rank,se,se_rank,sh,sh_rank,si,si_rank,sk,sk_rank,sl,sl_rank,so,so_rank,sq,sq_rank,sr,sr_rank,stq,stq_rank,su,su_rank,sv,sv_rank,sw,sw_rank,szl,szl_rank,ta,ta_rank,tcy,tcy_rank,te,te_rank,tg,tg_rank,th,th_rank,tk,tk_rank,tl,tl_rank,tr,tr_rank,tt,tt_rank,tyv,tyv_rank,uk,uk_rank,ur,ur_rank,uz,uz_rank,vec,vec_rank,vep,vep_rank,vi,vi_rank,vls,vls_rank,vo,vo_rank,wa,wa_rank,war,war_rank,wo,wo_rank,wuu,wuu_rank,xal,xal_rank,xh,xh_rank,yi,yi_rank,za,za_rank,zh,zh_rank
822,8468,28,,,,,,,,,,,,,,,,,,,,,,,,,,,26,13,,,,,,,,,,,,,,,15,27,,,,,,,,,,,4,6,13,42,1110,18,,,,,8,12,,,3251,34,6,14,551,27,,,,,,,109,21,,,286,43,,,,,,,,,,,,,,,,,,,28,29,,,,,,,,,,,105,16,,,,,,,,,,,,,,,578,18,496,20,,,,,,,,,,,,,49,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330,16,1,17,71,12,,,,,,,,,,,,,,,,,338,17,,,,,94,31,,,,,447,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,15,,,,,,,,,,,,,,,,,,,,,,,,,14,28,,,,,,,,,6,19,,,,,,,,,,,,,,,,,,,,,388,16
6819,8177,29,,,,,,,,,,,,,,,,,,,,,,,,,,,34,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,22,5220,2,,,,,,,,,1434,67,5,21,61,82,,,,,,,23,52,,,207,53,,,,,,,,,,,,,,,,,,,32,27,,,,,,,,,,,,,,,,,,,,,,,8,3,,,122,60,75,55,,,,,,,,,,,,,11,48,,,,,,,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,2,,,,,89,49,,,26,29,,,,,,,,,,,,,,,,,355,15,,,,,41,45,,,,,135,52,,,,,,,,,,,,,,,,,22,13,,,,,,,,,,,,,135,16,,,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,50
5432,7154,30,,,,,,,,,,,180,7,,,15,2,,,,,,,,,,,15,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251,65,,,,,,,,,4046,26,,,1071,19,,,,,182,7,32,39,,,156,64,,,,,,,,,,,,,,,7,3,,,120,11,93,3,,,,,,,,,,,,,,,282,5,,,,,,,,,145,53,74,57,,,,,,,,,,,,,17,36,,,,,,,,,,,,,,,,,24,6,,,,,,,5,6,,,6,3,,,,,,,,,,,,,,,107,40,4,12,43,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,3,,,14,2,,,120,5,,,,,,,,,,,16,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,32
2398,6724,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212,71,,,,,,,,,5606,18,4,26,86,69,,,,,,,17,61,,,295,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,39,,,,,,,,,,,,,,,,,,,,,38,54,,,,,,,,,,,145,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,22,,,,,,,,,,,,,,,,,,,48,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2921,6299,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,41,,,,,,,,,,,,,,,401,48,,,,,,,,,4014,27,,,,,,,,,,,,,,,222,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1233,13,,,,,,,,,,,,,60,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,24,,,,,,,,,,,,,,,,,,,,,,,,,,,160,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39856,6245,33,,,,,,,,,,,,,,,,,,,,,,,,,,,96,8,,,,,,,,,,,,,,,23,21,,,,,,,72,15,,,,,17,34,552,44,,,,,,,,,2117,52,,,,,,,,,,,,,,,785,19,,,,,,,,,,,,,,,,,,,128,10,,,,,,,,,,,146,11,,,,,,,,,,,,,,,808,11,,,,,,,,,,,,,,,37,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,42,,,,,,,,,,,,,,,,,248,22,,,,,,,,,,,914,15,,,,,,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231,22
2386,6237,34,,,,,,,,,,,21,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,29,,,,,,,36,24,,,,,18,31,168,87,,,,,,,,,2460,43,6,15,1849,9,,,,,,,54,30,,,361,39,,,,,,,,,,,,,,,,,,,87,19,,,,,,,,,,,38,26,,,,,,,,,,,,,,,185,45,,,,,,,,,,,,,,,37,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,7,150,6,,,,,,,,,,,,,,,,,83,34,,,,,110,30,,,,,12,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,33,,,,,,,,,,,,,17,12,,,,,,,,,,,23,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2,445,11
1111,6205,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,14,,,,,,,,,,,,,,,757,28,,,,,93,7,,,3256,33,,,761,23,,,,,,,,,,,383,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,927,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18011,5697,36,,,,,,,,,,,39,12,,,,,,,,,,,,,4,4,,,,,,,13,4,,,,,,,,,7,50,,,,,,,45,22,,,,,,,162,92,,,,,,,,,2209,50,1,46,854,20,12,15,,,,,7,112,,,142,65,,,,,,,,,,,,,,,,,,,22,32,40,5,,,,,,,,,22,34,,,,,20,16,,,,,,,,,75,80,1083,14,,,,,,,,,,,,,29,27,,,,,,,,,1,4,,,,,,,,,,,,,,,7,5,,,,,26,7,,,,,,,,,,,,,31,72,1,19,6,45,,,,,,,,,,,,,,,,,87,33,,,,,156,26,,,,,424,27,,,,,,,,,,,,,3,10,6,4,8,25,,,,,,,,,,,,,24,53,,,,,19,4,,,,,,,,,,,,,38,25,,,,,13,30,,,5,2,,,,,56,8,,,,,,,,,,,,,,,,,,,,,,
1258,5563,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,31,,,,,,,808,26,,,,,,,,,4684,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2785,5535,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,3,,,,,,,,,,,,,16,36,190,75,,,,,,,,,573,131,1,43,2600,3,,,9,4,,,45,33,,,601,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,589,17,31,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,658,11,,,,,,,,,,,,,,,,,,,2,1,74,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,,,,,,,,,,,,,,,34,64
4192,5487,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,18,,,,,,,57,20,,,,,43,20,1143,17,,,,,,,,,8,979,,,256,39,,,,,,,40,37,,,166,61,,,,,,,,,,,,,5,4,,,,,19,37,,,,,,,,,,,74,22,,,,,,,,,,,,,,,461,22,470,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138,34,,,,,,,,,,,,,,,,,,,,,115,30,,,,,,,,,,,2367,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,25,,,,,,,,,,,,,,,,,,,,,,,,,21,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36218,5473,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,44,,,,,,,39,23,,,,,16,37,684,33,,,,,,,,,3439,32,,,59,85,,,,,,,22,53,,,134,67,,,,,,,,,,,,,,,,,,,22,33,,,,,,,,,,,,,,,,,,,,,,,,,,,90,71,660,18,,,,,,,,,,,,,11,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,50,,,24,30,,,,,,,,,,,,,,,,,34,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,33
2281,5215,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,37,,,,,,,,,,,,,,,,,,,,,,,,,3086,35,,,1435,13,,,,,,,,,,,301,41,,,,,,,,,,,,,,,,,,,22,31,,,,,,,,,,,,,,,,,,,,,,,,,,,301,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3955,5055,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,22,,,,,,,12,39,,,,,,,1089,20,,,,,,,,,1571,65,,,321,33,,,,,,,,,,,390,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,19,,,,,,,,,,,,,,,861,8,,,,,,,,,,,,,,,190,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,63,,,,,,,,,,,105,61,,,,,,,,,,,,,,,,,65,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316,19
30549,4952,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,29,,,,,14,40,295,56,,,,,,,,,3700,29,,,,,,,,,,,,,,,196,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172,49,255,30,,,,,,,,,,,,,7,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,54,,,16,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,4947,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,263,,,,,,,,,4820,20,,,,,,,,,,,,,,,15,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,150,61,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2399,4906,45,,,,,,,,,,,30,13,,,,,,,12,4,,,,,,,4,22,,,,,,,,,1,7,,,,,43,7,,,,,,,21,28,,,,,,,257,64,,,,,,,,,2371,46,13,5,745,24,,,,,13,17,10,92,,,125,70,,,,,,,,,,,,,,,,,,,37,26,,,,,,,,,,,29,28,,,,,,,,,,,,,,,241,36,191,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,55,,,,,,,,,3,4,,,,,,,,,,,65,40,,,,,74,35,,,9,13,339,31,,,,,,,,,,,,,,,3,5,9,23,,,,,,,,,,,,,31,44,,,,,,,,,,,,,,,,,,,8,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,26
483,4736,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,31,,,,,,,,,,,,,17,33,186,78,,,,,,,,,3065,36,,,223,41,,,,,,,40,36,,,215,50,,,,,,,,,,,,,,,,,,,14,42,,,,,,,,,,,,,,,,,,,,,,,1,8,,,169,50,337,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,53,,,13,35,,,,,,,,,,,,,,,,,14,86,,,,,49,42,,,,,191,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,43,,,,,,,,,,,,,,,,,,,35,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,49
1917,4736,47,,,,,,,,,,,16,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,34,,,,,,,25,26,,,,,112,10,277,59,,,,,,,,,2577,41,2,36,291,37,,,2,13,70,10,19,59,,,211,52,,,,,,,,,,,,,,,,,,,75,22,,,,,,,,,,,,,,,,,,,,,,,,,,,89,72,,,,,,,,,,,,,,,20,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,680,9,,,21,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,57,,,,,,,,,,,,,,,,,12,16,,,,,,,,,,,,,43,38,,,,,,,,,,,,,,,,,,,,,,,,,5,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,44
5894,4685,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,48,,,,,,,,,,,,,,,364,52,,,,,,,,,1925,58,,,343,31,,,,,,,20,58,,,313,40,,,,,,,,,,,,,,,,,,,57,24,,,,,,,,,,,,,,,,,,,,,,,,,,,211,41,253,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,35,,,,,,,,,,,,,,,,,,,,,,,,,,,286,14,,,,,627,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,37,,,,,,,,,,,,,,,,,,,60,19,,,,,42,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2407,4642,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,195,,,,,,,,,4561,22,,,30,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13713,4250,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,43,,,,,,,,,,,,,71,12,645,36,,,,,,,,,1343,72,,,256,40,,,2,15,,,45,34,,,662,23,,,,,,,,,,,,,,,,,,,29,28,,,,,,,,,,,8,45,,,,,,,,,,,2,7,,,213,39,193,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,29,,,,,261,16,,,,,102,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,57,,,,,,,,,,,,,,,,,,,84,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156,27
41114,3973,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3744,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11733,3906,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,116,,,,,,,6,1,914,93,,,,,,,,,,,,,,,167,60,,,,,,,,,,,,,,,,,,,,,,,,,271,2,,,,,19,36,,,,,,,,,,,,,,,2222,4,49,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,,,,,,,,,,,101,4,,,,,39,7,,,,,3,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,
38950,3803,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,21,,,,,13,43,719,30,,,,,,,,,2378,45,1,47,71,77,,,,,,,51,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,15,,,,,36,27,,,,,,,,,,,,,,,47,96,42,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141,32,,,,,,,,,,,,,,,,,,,,,70,38,,,,,25,56,,,,,67,76,,,,,,,,,,,,,,,,,10,22,12,13,,,,,9,11,,,10,3,15,66,,,,,,,,,,,,,,,,,,,,,,,,,6,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,108
11634,3617,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3540,30,,,,,,,,,,,,,,,18,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,66
4001,3601,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,114,,,,,,,,,645,118,,,,,,,,,,,6,116,,,370,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,25,,,,,,,,,,,,,,,298,34,,,,,,,,,,,,,,,32,21,,,,,,,,,,,,,,,4,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,74,,,2,55,,,,,,,,,,,,,,,,,148,28,,,,,,,,,,,1448,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,93,,,,,,,,,,,,,4,17,,,,,,,,,,,28,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420,13
4112,3562,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,38,,,,,,,,,,,,,31,25,166,89,,,,,,,,,1441,66,4,28,192,45,,,2,14,46,13,,,,,213,51,,,,,,,,,,,,,,,,,,,15,41,,,,,,,,,,,,,,,,,31,15,,,,,,,,,80,77,103,49,,,,,,,,,,,,,58,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,47,,,18,32,,,,,,,,,,,,,,,,,597,9,,,,,186,21,,,,,145,49,,,,,,,,,,,,,,,,,11,19,,,,,,,,,,,,,15,65,,,,,,,,,,,,,20,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,37
9209,3560,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,70,,,,,,,,,,,,,27,27,260,63,,,,,,,,,2153,51,,,34,102,,,,,,,61,29,,,1,395,,,,,,,,,,,,,,,,,,,9,44,,,,,,,,,,,6,50,,,,,,,,,,,,,,,373,27,96,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,146,28,2,15,70,13,,,,,,,,,,,,,,,,,82,35,,,,,,,,,,,172,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,40,,,,,,,,,,,,,10,13,,,,,,,,,,,,,,,,,,,,,13,14,,,,,,,,,,,,,,,,,,,,,,
34848,3410,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,66,510,45,,,,,,,,,2380,44,,,215,44,,,,,,,8,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,74,75,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,46
1602,3407,59,,,,,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,68,,,,,,,,,,,,,10,50,174,85,,,,,,,,,2642,39,5,19,124,59,,,,,,,,,,,73,97,,,,,,,,,,,,,,,,,,,23,30,,,,,,,,,,,,,,,,,,,,,,,,,,,99,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,57,,,,,,,,,,,,,,,,,,,,,52,43,,,,,76,33,,,,,,,,,,,,,,,,,,,,,2,6,11,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,57
98,3344,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,49,203,72,,,,,,,,,2589,40,,,52,91,,,,,,,26,44,,,48,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,68,,,,,,,,,,,,,,,23,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,45,,,33,28,,,,,,,,,,,,,,,,,,,,,,,3,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,29
1293,3161,61,,,,,,,,,,,7,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,40,,,,,,,10,44,,,,,,,153,95,,,,,,,,,2313,47,,,121,60,,,,,,,30,40,,,129,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145,29,,,,,,,,,,,,,,,,,,,,,30,61,,,,,29,51,,,,,79,70,,,,,,,,,,,,,,,,,,,11,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
