bgg_id,page_views,rank,af,af_rank,als,als_rank,am,am_rank,an,an_rank,ang,ang_rank,ar,ar_rank,arc,arc_rank,arz,arz_rank,ast,ast_rank,az,az_rank,azb,azb_rank,ba,ba_rank,bar,bar_rank,bcl,bcl_rank,be,be_rank,bg,bg_rank,bh,bh_rank,bjn,bjn_rank,bn,bn_rank,bo,bo_rank,br,br_rank,bs,bs_rank,bxr,bxr_rank,ca,ca_rank,cdo,cdo_rank,ce,ce_rank,ckb,ckb_rank,cs,cs_rank,cv,cv_rank,cy,cy_rank,da,da_rank,de,de_rank,dsb,dsb_rank,dv,dv_rank,el,el_rank,eml,eml_rank,en,en_rank,eo,eo_rank,es,es_rank,et,et_rank,eu,eu_rank,fa,fa_rank,fi,fi_rank,fo,fo_rank,fr,fr_rank,frp,frp_rank,frr,frr_rank,fy,fy_rank,ga,ga_rank,gan,gan_rank,gd,gd_rank,gl,gl_rank,gu,gu_rank,hak,hak_rank,haw,haw_rank,he,he_rank,hi,hi_rank,hif,hif_rank,hr,hr_rank,hsb,hsb_rank,ht,ht_rank,hu,hu_rank,hy,hy_rank,ia,ia_rank,id,id_rank,ie,ie_rank,ilo,ilo_rank,io,io_rank,is,is_rank,it,it_rank,ja,ja_rank,jam,jam_rank,jbo,jbo_rank,jv,jv_rank,ka,ka_rank,kk,kk_rank,kn,kn_rank,ko,ko_rank,ku,ku_rank,kw,kw_rank,ky,ky_rank,la,la_rank,lb,lb_rank,lez,lez_rank,lfn,lfn_rank,li,li_rank,lt,lt_rank,lv,lv_rank,mai,mai_rank,mg,mg_rank,min,min_rank,mk,mk_rank,ml,ml_rank,mn,mn_rank,mr,mr_rank,ms,ms_rank,mwl,mwl_rank,my,my_rank,nah,nah_rank,nds,nds_rank,ne,ne_rank,new,new_rank,nl,nl_rank,nn,nn_rank,no,no_rank,nov,nov_rank,nrm,nrm_rank,nso,nso_rank,oc,oc_rank,olo,olo_rank,or,or_rank,os,os_rank,pa,pa_rank,pcd,pcd_rank,pih,pih_rank,pl,pl_rank,pnb,pnb_rank,ps,ps_rank,pt,pt_rank,qu,qu_rank,ro,ro_rank,ru,ru_rank,rue,rue_rank,sa,sa_rank,sah,sah_rank,scn,scn_rank,sco,sco_rank,se,se_rank,sh,sh_rank,si,si_rank,sk,sk_rank,sl,sl_rank,so,so_rank,sq,sq_rank,sr,sr_rank,stq,stq_rank,su,su_rank,sv,sv_rank,sw,sw_rank,szl,szl_rank,ta,ta_rank,tcy,tcy_rank,te,te_rank,tg,tg_rank,th,th_rank,tk,tk_rank,tl,tl_rank,tr,tr_rank,tt,tt_rank,tyv,tyv_rank,uk,uk_rank,ur,ur_rank,uz,uz_rank,vec,vec_rank,vep,vep_rank,vi,vi_rank,vls,vls_rank,vo,vo_rank,war,war_rank,wo,wo_rank,wuu,wuu_rank,xal,xal_rank,xh,xh_rank,xmf,xmf_rank,yi,yi_rank,za,za_rank,zh,zh_rank
11733,7203,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165,92,,,,,,,6,1,1523,66,,,,,,,,,,,,,,,279,48,,,,,,,,,,,,,,,,,,,,,,,,,,,551,1,,,,,20,36,,,,,,,,,,,,,,,4438,2,35,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,5,,,,,,,,,,,117,4,,,,,45,8,,,,,8,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2,,,,,,,,,,,,,,,,,,,,,,,,,,
6819,7092,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,19,3632,5,,,,,,,,,1732,59,5,29,98,63,,,,,,,34,39,,,170,63,,,,,,,,,,,,,,,,,,,,,44,29,,,,,,,,,,,,,,,,,,,,,,,4,2,,,133,45,96,57,,,,,,,,,,,,,4,71,,,,,,,7,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,,,,,116,37,,,38,25,,,,,,,,,,,,,,,,,,,,,406,14,,,,,45,45,,,,,186,44,,,,,,,,,,,,,,,,,19,15,,,,,,,,,,,,,93,22,,,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,42
2407,7063,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,233,,,,,,,,,6992,17,,,25,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2392,6778,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,7,,,,,,,63,23,,,,,,,666,31,,,,,32,9,,,3580,27,,,288,39,,,4,10,134,8,62,33,,,655,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,30,,,,,,,,,,,,,,,256,27,162,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,20,,,83,12,,,,,,,,,,,,,,,,,,,,,182,26,,,,,92,32,,,,,,,,,,,,,,,,,,,,,,,9,20,,,,,,,26,9,,,,,79,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,46
2386,6522,31,,,,,,,,,,,22,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,31,,,,,,,38,29,,,,,20,35,197,86,,,,,,,,,2459,43,7,19,1934,8,,,,,,,63,31,,,409,35,,,,,,,,,,,,,,,,,,,,,46,28,,,,,,,,,,,41,27,,,,,,,,,,,,,,,153,40,,,,,,,,,,,,,,,38,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,19,125,8,,,,,,,,,,,,,,,,,,,,,64,43,,,,,114,30,,,,,8,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,15,,,,,,,,,,,,,21,13,,,,,,,,,,,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,599,14
2952,6467,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,4,,,,,,,,,,,,,98,12,584,39,,,,,,,,,3529,28,4,33,638,25,,,2,14,,,115,20,,,507,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,17,,,,,,,5,9,376,22,24,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,31,,,73,15,,,,,,,,,,,,,,,,,,,,,,,,,,,69,36,,,,,88,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2719,6441,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,86,,,,,,,6,64,,,,,27,29,499,43,,,,,,,,,4372,22,4,32,287,40,,,,,,,36,37,,,416,33,,,,,,,,,,,,,,,,,,,,,69,24,,,,,,,,,,,17,40,,,,,,,,,,,,,,,165,38,,,,,,,,,,,,,,,28,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,50,,,,,,,,,,,,,,,,,,,,,,,,,51,51,,,,,,,,,,,198,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,44,,,,,,,,,,,,,,,,,,,,,,,,,21,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140,32
39856,6148,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,8,,,,,,,,,,,,,,,34,9,,,,,,,101,16,,,,,26,31,489,45,,,,,,,,,1726,60,,,856,20,,,,,,,,,,,824,18,,,,,,,,,,,,,,,,,,,,,132,11,,,,,,,,,,,145,11,,,,,,,,,,,,,,,414,18,,,,,,,,,,,,,,,33,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,34,,,,,,,,,,,,,,,,,,,,,246,22,,,,,,,,,,,764,17,,,,,,,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191,28
2921,5982,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,45,,,,,,,,,,,,,,,379,49,,,,,,,,,3824,26,,,,,,,,,,,,,,,280,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1067,12,,,,,,,,,,,,,78,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5432,5941,36,,,,,,,,,,,203,9,,,13,2,,,,,,,,,,,,,,,24,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237,70,,,,,,,,,3163,32,,,504,29,,,,,184,7,12,75,,,119,79,,,,,,,,,,,,,,,10,4,,,,,89,18,183,3,,,,,,,,,,,,,,,130,8,,,,,,,,,171,35,132,45,,,,,,,,,,,,,12,50,,,,,,,,,,,,,,,,,,,20,8,,,,,,,,,14,5,,,58,3,,,,,,,,,,,,,,,120,35,13,3,23,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,3,,,19,2,,,357,2,,,,,,,,,,,17,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,39
18011,5184,37,,,,,,,,,,,30,15,,,,,,,,,,,,,,,,,6,5,,,,,,,34,3,,,,,,,,,11,35,,,,,,,44,28,,,,,,,141,103,,,,,,,,,2472,42,6,25,558,27,7,17,,,,,7,98,,,106,91,,,,,,,,,,,,,,,,,,,,,48,27,56,4,,,,,,,,,20,37,,,,,11,16,,,,,,,,,51,92,618,17,,,,,,,,,7,3,,,31,26,,,,,,,,,3,4,,,,,,,,,,,4,2,,,,,,,28,3,,,,,19,7,,,,,,,,,,,,,28,73,6,10,5,44,,,,,,,,,,,,,,,,,,,,,82,35,,,,,194,21,,,,,354,28,,,,,,,,,,,,,2,13,10,3,6,26,,,,,,,,,,,,,11,74,,,,,8,7,,,,,,,,,,,,,26,16,,,,,19,25,,,8,2,,,,,107,9,,,,,,,,,,,,,,,,,,,,,,
1917,5137,38,,,,,,,,,,,12,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,51,,,,,,,27,34,,,,,50,23,495,44,,,,,,,,,2355,44,8,16,377,33,,,6,5,94,10,19,55,,,324,42,,,,,,,,,,,,,,,,,,,,,98,17,,,,,,,,,,,,,,,,,,,,,,,,,,,116,51,,,,,,,,,,,,,,,18,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,856,7,,,20,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,53,,,,,,,,,,,,,,,,,11,16,,,,,,,,,,,,,45,37,,,,,,,,,,,,,,,,,,,,,,,,,8,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,61
2785,5066,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,2,,,,,,,,,,,,,24,32,259,64,,,,,,,,,487,149,7,20,2584,5,,,2,13,,,7,96,,,650,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,470,16,32,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381,16,,,,,,,,,,,,,,,,,,,,,4,1,,,48,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,81
1111,5041,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,24,,,,,,,,,,,,,,,636,34,,,,,72,8,,,3110,33,,,417,30,,,,,,,,,,,231,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,560,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1269,4639,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1630,15,,,,,,,,,1660,64,,,,,,,,,,,549,3,,,86,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41114,4563,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3874,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247,24
3955,4347,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,28,,,,,,,291,7,,,,,,,99,132,,,,,,,,,1736,58,,,252,42,,,,,,,,,,,326,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,18,,,,,,,,,,,,,,,655,10,,,,,,,,,,,,,,,181,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,52,,,,,,,,,,,196,40,,,,,,,,,,,,,,,,,115,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326,20
2086,4338,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,699,,,,,,,,,,,,,1453,10,,,,,,,,,,,33,163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,106,624,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149,27,,,,,1233,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,546,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260,23
9209,4332,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,71,,,,,,,,,,,,,126,11,234,72,,,,,,,,,2727,38,,,101,60,,,,,8,21,83,26,,,3,401,,,,,,,,,,,,,,,,,,,,,17,44,,,,,,,,,,,17,41,,,,,,,,,,,,,,,195,32,124,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,34,3,18,69,16,,,,,,,,,,,,,,,,,,,,,186,25,,,,,,,,,,,191,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,27,,,,,,,,,,,,,12,15,,,,,,,,,,,,,,,,,,,,,18,16,,,,,,,,,,,,,,,,,,,,,,
4192,4306,46,,,,,,,,,,,,,,,,,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,21,,,,,,,55,25,,,,,33,27,914,25,,,,,,,,,4,1017,,,175,49,,,,,,,60,34,,,254,50,,,,,,,,,,,,,4,4,,,,,,,19,42,,,,,,,,,,,51,24,,,,,,,,,,,,,,,348,25,540,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,33,,,,,,,,,,,,,,,,,,,,,,,,,140,28,,,,,,,,,,,1374,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,33,,,,,,,,,,,,,,,,,,,,,,,,,30,18,,,,,,,,,,,,,,,,,,,3,6,,,,,,,,,,,74,43
13713,4293,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,29,,,,,,,,,,,,,63,20,661,32,,,,,,,,,1146,84,,,336,36,,,2,15,,,42,36,,,717,21,,,,,,,,,,,,,,,,,,,,,34,32,,,,,,,,,,,8,47,,,,,,,,,,,3,4,,,192,33,173,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,32,,,,,412,11,,,,,162,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,38,,,,,,,,,,,,,,,,,,,25,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,31
30549,4278,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,35,,,,,72,15,320,53,,,,,,,,,2779,35,,,78,73,,,,,,,,,,,217,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,64,337,24,,,,,,,,,,,,,20,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,48,,,25,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2281,4248,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,26,,,,,,,,,,,,,,,,,,,,,,,,,2552,40,,,1254,12,,,,,,,,,,,187,62,,,,,,,,,,,,,,,,,,,,,33,34,,,,,,,,,,,,,,,,,,,,,,,,,,,170,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188834,4055,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,827,26,,,,,,,,,3166,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,3942,51,,,,,,,,,,,281,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142,102,,,,,,,,,2210,49,,,176,48,,,,,,,18,58,,,121,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,11,,,,,,,,,123,48,603,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,41,,,,,,,,,,,,,,,,,,,45,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483,3885,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,57,,,,,,,14,42,,,,,10,47,196,88,,,,,,,,,2517,41,10,10,69,81,,,,,,,17,61,,,201,59,,,,,,,,,,,,,,,,,,,,,18,43,,,,,,,,,,,,,,,,,,,,,,,2,5,,,103,55,322,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,58,,,6,40,,,,,,,,,,,,,,,,,,,,,14,85,,,,,54,40,,,,,162,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,46,,,,,,,,,,,,,,,,,,,36,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,55
36218,3881,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,54,,,,,,,47,27,,,,,11,46,616,36,,,,,,,,,1886,55,,,77,74,,,,,,,33,41,,,209,58,,,,,,,,,,,,,,,,,,,,,27,38,,,,,,,,,,,,,,,,,,,,,,,,,,,50,93,623,15,,,,,,,,,,,,,13,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,61,,,28,28,,,,,,,,,,,,,,,,,,,,,68,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,36
68448,3717,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,66,,,,,,,,,,,,,15,40,202,85,,,,,,,,,2693,39,,,,,,,,,,,,,,,402,37,,,,,,,,,,,,,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,47,46,75,,,,,,,,,,,,,26,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,68,,,,,,,,,,,1,7,,,,,,,,,,,,,54,50,,,,,24,56,,,,,80,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5894,3697,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,46,,,,,,,,,,,,,,,250,67,,,,,,,,,1524,65,,,308,38,,,,,,,23,52,,,294,44,,,,,,,,,,,,,,,,,,,,,71,23,,,,,,,,,,,,,,,,,,,,,,,,,,,149,42,251,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156,25,,,,,462,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,47,,,,,,,,,,,,,,,,,,,16,25,,,,,35,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,50
178900,3665,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,24,,,,,,,271,60,,,,,,,,,2729,37,,,,,,,,,,,,,,,112,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,33,,,,,,,,,,,,,,,108,54,81,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,33,,,,,,,,,,,170,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2399,3522,57,,,,,,,,,,,51,12,,,,,,,14,5,,,,,,,,,,,12,19,,,,,,,,,6,4,,,,,27,14,,,,,,,20,37,,,,,,,164,94,,,,,,,,,1520,67,11,8,357,34,,,,,15,19,22,53,,,154,67,,,,,,,,,,,,,,,,,,,,,40,30,,,,,,,,,,,36,29,,,,,,,,,,,,,,,120,49,180,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,70,,,,,,,,,,,5,3,,,,,,,,,,,,,62,44,,,,,97,31,,,16,11,426,25,,,,,,,,,,,,,,,4,5,11,17,,,,,,,,,,,,,22,50,,,,,,,,,,,,,,,,,,,11,28,,,,,,,,,,,,,,,18,15,,,,,,,,,,,,,,,,,,,,,70,47
124742,3386,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,79,164,95,,,,,,,,,3085,34,,,,,,,,,,,,,,,28,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,3348,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166,7,112,119,,,,,,,,,,,,,,,,,,,,,17,60,,,1524,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378,21,120,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,28,,,,,,,,,,,,,,,,,,,8,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,846,11
